identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0005800404;SAIPOL;2005;Air;Composés organiques volatils non méthaniques (COVNM);253000;kg/an
0005800540;DA ALIZAY;2005;Air;Oxydes de soufre (SOx/SO2);593000;kg/an
0005800409;RENAULT S.N.C.;2005;Air;Composés organiques volatils non méthaniques (COVNM);1040000;kg/an
0005800409;RENAULT S.N.C.;2005;Air;Hydroflurocarbures (HFC);3920;kg/an
0005800540;DA ALIZAY;2005;Air;Oxydes d'azote (NOx/NO2);526000;kg/an
0005800409;RENAULT S.N.C.;2005;Eau (direct);Nickel et composés (exprimés en tant que Ni);113;kg/an
0005800409;RENAULT S.N.C.;2005;Eau (direct);Fluor et ses composés (F);1640;kg/an
0005800540;DA ALIZAY;2005;Air;Poussières totales;154000;kg/an
0005800540;DA ALIZAY;2005;Eau (direct);Azote total;116000;kg/an
0005800410;RENAULT S.N.C.;2005;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);255000;kg/an
0005800540;DA ALIZAY;2005;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);1510000;kg/an
0005800410;RENAULT S.N.C.;2005;Eau (indirect);Demande biologique en oxygène (DBO5);121000;kg/an
0005800540;DA ALIZAY;2005;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);40800;kg/an
0005800410;RENAULT S.N.C.;2005;Eau (indirect);Demande chimique en oxygène (DCO);765000;kg/an
0005800540;DA ALIZAY;2005;Eau (direct);Cuivre et composés (exprimés en tant que Cu);257;kg/an
0005800540;DA ALIZAY;2005;Eau (direct);Demande biologique en oxygène (DBO5);145000;kg/an
0005800540;DA ALIZAY;2005;Eau (direct);Demande chimique en oxygène (DCO);4530000;kg/an
0005800412;SANOFI CHIMIE SA;2005;Eau (direct);Azote total;527000;kg/an
0005800412;SANOFI CHIMIE SA;2005;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);1460000;kg/an
0005800540;DA ALIZAY;2005;Eau (direct);Matières en suspension (MES);568000;kg/an
0005800412;SANOFI CHIMIE SA;2005;Eau (direct);Cyanures (sous forme de CN total);2800;kg/an
0005800412;SANOFI CHIMIE SA;2005;Eau (direct);Demande biologique en oxygène (DBO5);2660000;kg/an
0005800540;DA ALIZAY;2005;Eau (direct);Phosphore total;26800;kg/an
0005800412;SANOFI CHIMIE SA;2005;Eau (direct);Demande chimique en oxygène (DCO);4380000;kg/an
0005800412;SANOFI CHIMIE SA;2005;Eau (direct);Matières en suspension (MES);759000;kg/an
0005800540;DA ALIZAY;2005;Eau (direct);Sulfates;15600000;kg/an
0005800412;SANOFI CHIMIE SA;2005;Eau (direct);Phosphore total;22900;kg/an
0005800412;SANOFI CHIMIE SA;2005;Eau (direct);Sulfates;1980000;kg/an
0005800540;DA ALIZAY;2005;Eau (direct);Zinc et composés (exprimés en tant que Zn);1550;kg/an
0005800412;SANOFI CHIMIE SA;2005;Eau (direct);Zinc et composés (exprimés en tant que Zn);18000;kg/an
0005800543;SEALYNX INTERNATIONAL;2005;Air;Composés organiques volatils non méthaniques (COVNM);111000;kg/an
0005800543;SEALYNX INTERNATIONAL;2005;Air;Dichlorométhane (DCM, chlorure de méthylène);5700;kg/an
0005800413;REVIMA;2005;Air;Cadmium et composés (exprimés en tant que Cd);19.7;kg/an
0005800543;SEALYNX INTERNATIONAL;2005;Air;Méthanol (alcool méthylique);13500;kg/an
0005800413;REVIMA;2005;Air;Tétrachloroéthylène (PER, tétrachloroéthylène);4620;kg/an
0005800550;CGSM Gaillon;2005;Air;Composés organiques volatils non méthaniques (COVNM);35100;kg/an
0005800413;REVIMA;2005;Air;Fluor et ses composés (F);45.3;kg/an
0005800413;REVIMA;2005;Eau (direct);Fluor et ses composés (F);4.2;kg/an
0005800552;GLAXOSMITHKLINE;2005;Air;Chlorofluorocarbures (CFC);40400;kg/an
0005800416;POCHET DU COURVAL;2005;Air;Oxydes d'azote (NOx/NO2);326000;kg/an
0005800416;POCHET DU COURVAL;2005;Air;Acide fluorhydrique (flurorure d'hydrogène);406;kg/an
0005800416;POCHET DU COURVAL;2005;Air;Antimoine et composés (exprimés en tant que Sb);0.08;kg/an
0005800416;POCHET DU COURVAL;2005;Air;Chlore;3280;kg/an
0005800552;GLAXOSMITHKLINE;2005;Air;Hydroflurocarbures (HFC);24700;kg/an
0005800416;POCHET DU COURVAL;2005;Air;Cobalt et composés (exprimés en tant que Co);0.86;kg/an
0005800416;POCHET DU COURVAL;2005;Air;Etain et composés (exprimés en tant que Sn);0.08;kg/an
0005800416;POCHET DU COURVAL;2005;Eau (direct);Zinc et composés (exprimés en tant que Zn);262;kg/an
0005800559;E & S CHIMIE;2005;Air;Oxyde de propylène (1,2-époxypropane);1;kg/an
0005800433;LAFARGEHOLCIM CIMENTS;2005;Air;Dioxyde de carbone (CO2) d'origine biomasse;54000000;kg/an
0005800433;LAFARGEHOLCIM CIMENTS;2005;Air;Mercure et composés (exprimés en tant que Hg);18.5;kg/an
0005800433;LAFARGEHOLCIM CIMENTS;2005;Air;Oxydes d'azote (NOx/NO2);1720000;kg/an
0005800433;LAFARGEHOLCIM CIMENTS;2005;Air;Chlore;2800;kg/an
0005800433;LAFARGEHOLCIM CIMENTS;2005;Air;Fluor et ses composés (F);313;kg/an
0005800559;E & S CHIMIE;2005;Air;Oxyde d'éthylène;5;kg/an
0005800567;ICI Paints Déco France;2005;Air;Composés organiques volatils non méthaniques (COVNM);156000;kg/an
0005800434;COMPAGNIE INDUSTRIELLE MARITIME;2005;Air;Composés organiques volatils non méthaniques (COVNM);165000;kg/an
0005800570;GREIF FRANCE SAS;2005;Air;Composés organiques volatils non méthaniques (COVNM);211000;kg/an
0005800572;PLASTIC OMNIUM;2005;Air;Composés organiques volatils non méthaniques (COVNM);287000;kg/an
0005800435;COMPAGNIE INDUSTRIELLE MARITIME;2005;Air;Composés organiques volatils non méthaniques (COVNM);229000;kg/an
0005800574;LUBRIZOL ROUEN;2005;Eau (direct);Zinc et composés (exprimés en tant que Zn);162;kg/an
0005800575;LUBRIZOL France;2005;Air;Hydroflurocarbures (HFC);2160;kg/an
0005800437;ORFEVRERIE CHRISTOFLE;2005;Air;Hydroflurocarbures (HFC);3760;kg/an
0005800575;LUBRIZOL France;2005;Air;Oxydes de soufre (SOx/SO2);188000;kg/an
0005800437;ORFEVRERIE CHRISTOFLE;2005;Air;Trichloréthylène;8010;kg/an
0005800437;ORFEVRERIE CHRISTOFLE;2005;Eau (direct);Nickel et composés (exprimés en tant que Ni);37.2;kg/an
0005800575;LUBRIZOL France;2005;Air;Chlore;13.4;kg/an
0005800575;LUBRIZOL France;2005;Eau (direct);Chlore;301000;kg/an
0005800575;LUBRIZOL France;2005;Eau (direct);Méthanol (alcool méthylique);100;kg/an
0005800438;BRENNTAG SA;2005;Air;Dichlorométhane (DCM, chlorure de méthylène);1010;kg/an
0005800585;KIMBERLY CLARK SNC;2005;Air;Dioxyde de carbone (CO2) d'origine biomasse;11400000;kg/an
0005800587;ESSITY OPERATIONS FRANCE;2005;Air;Oxyde d'éthylène;1540;kg/an
0005800439;CHEVRON ORONITE SAS;2005;Air;Benzène;7710;kg/an
0005800587;ESSITY OPERATIONS FRANCE;2005;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);56600;kg/an
0005800439;CHEVRON ORONITE SAS;2005;Air;Composés organiques volatils non méthaniques (COVNM);193000;kg/an
0005800587;ESSITY OPERATIONS FRANCE;2005;Eau (direct);Demande chimique en oxygène (DCO);170000;kg/an
0005800439;CHEVRON ORONITE SAS;2005;Air;Zinc et composés (exprimés en tant que Zn);2540;kg/an
0005800439;CHEVRON ORONITE SAS;2005;Air;Méthanol (alcool méthylique);12100;kg/an
0005800587;ESSITY OPERATIONS FRANCE;2005;Eau (direct);Phosphore total;5020;kg/an
0005800439;CHEVRON ORONITE SAS;2005;Air;Phénols (en tant que C total);192;kg/an
0005800439;CHEVRON ORONITE SAS;2005;Eau (direct);Fluorures (en tant que F total);5470;kg/an
0005800597;SAFRAN NACELLES;2005;Air;Trichloréthylène;3670;kg/an
0005800439;CHEVRON ORONITE SAS;2005;Eau (direct);Phénols (en tant que C total);25.8;kg/an
0005800439;CHEVRON ORONITE SAS;2005;Eau (direct);Fluor et ses composés (F);5470;kg/an
0005800606;SOCIETE CHIMIQUE DE OISSEL;2005;Air;Ammoniac (NH3);55100;kg/an
0005800441;Chapelle Darblay;2005;Air;Dioxyde de carbone (CO2) d'origine biomasse;102000000;kg/an
0005800606;SOCIETE CHIMIQUE DE OISSEL;2005;Air;Oxydes d'azote (NOx/NO2);482000;kg/an
0005800441;Chapelle Darblay;2005;Air;Oxydes d'azote (NOx/NO2);801000;kg/an
0005800441;Chapelle Darblay;2005;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);427000;kg/an
0005800606;SOCIETE CHIMIQUE DE OISSEL;2005;Air;Protoxyde d'azote (N2O);1040000;kg/an
0005800441;Chapelle Darblay;2005;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);8390;kg/an
0005800441;Chapelle Darblay;2005;Eau (direct);Demande biologique en oxygène (DBO5);86000;kg/an
0005800606;SOCIETE CHIMIQUE DE OISSEL;2005;Eau (direct);Azote total;208000;kg/an
0005800441;Chapelle Darblay;2005;Eau (direct);Demande chimique en oxygène (DCO);1280000;kg/an
0005800441;Chapelle Darblay;2005;Eau (direct);Pentachlorophénol (PCP);10.4;kg/an
0005800607;BOREALIS CHIMIE;2005;Air;Ammoniac (NH3);524000;kg/an
0005800441;Chapelle Darblay;2005;Eau (direct);Chlore;44000;kg/an
0005800607;BOREALIS CHIMIE;2005;Air;Oxydes d'azote (NOx/NO2);1930000;kg/an
0005800607;BOREALIS CHIMIE;2005;Air;Poussières totales;256000;kg/an
0005800449;FRAMATOME;2005;Eau (direct);Acide fluorhydrique (flurorure d'hydrogène);34;kg/an
0005800607;BOREALIS CHIMIE;2005;Air;Protoxyde d'azote (N2O);4360000;kg/an
0005800456;Huber Packaging France;2005;Air;Composés organiques volatils non méthaniques (COVNM);86000;kg/an
0005800607;BOREALIS CHIMIE;2005;Eau (direct);Arsenic et composés (exprimés en tant que As);77;kg/an
0005800459;BUTAGAZ - Site de Petit-Couronne;2005;Air;Composés organiques volatils non méthaniques (COVNM);146000;kg/an
0005800607;BOREALIS CHIMIE;2005;Eau (direct);Azote total;145000;kg/an
0005800607;BOREALIS CHIMIE;2005;Eau (direct);Cadmium et composés (exprimés en tant que Cd);11;kg/an
0005800607;BOREALIS CHIMIE;2005;Eau (direct);Chrome et composés (exprimés en tant que Cr);62;kg/an
0005800607;BOREALIS CHIMIE;2005;Eau (direct);Cuivre et composés (exprimés en tant que Cu);64;kg/an
0005800607;BOREALIS CHIMIE;2005;Eau (direct);Fluorures (en tant que F total);26100;kg/an
0005800614;APLIFIL;2005;Eau (direct);Chrome hexavalent et composés (exprimés en tant que Cr VI);149;kg/an
0005800614;APLIFIL;2005;Eau (direct);Nickel et composés (exprimés en tant que Ni);244;kg/an
0005800607;BOREALIS CHIMIE;2005;Eau (direct);Nickel et composés (exprimés en tant que Ni);91;kg/an
0005800617;SOCIETE DES AUTOMOBILES ALPINE;2005;Air;Composés organiques volatils non méthaniques (COVNM);128000;kg/an
0005800617;SOCIETE DES AUTOMOBILES ALPINE;2005;Air;Hydroflurocarbures (HFC);242;kg/an
0005800619;SYSTEMAIR AC;2005;Air;Hydrochlorofluorocarbures (HCFC);859;kg/an
0005800607;BOREALIS CHIMIE;2005;Eau (direct);Phosphore total;53200;kg/an
0005800619;SYSTEMAIR AC;2005;Air;Hydroflurocarbures (HFC);4710;kg/an
0005800619;SYSTEMAIR AC;2005;Air;Méthane (CH4);1040000;kg/an
0005800607;BOREALIS CHIMIE;2005;Eau (direct);Plomb et composés (exprimés en tant que Pb);33;kg/an
0005800607;BOREALIS CHIMIE;2005;Eau (direct);Sulfates;1790000;kg/an
0005800610;SAINT LOUIS SUCRE;2005;Air;Oxydes de soufre (SOx/SO2);256000;kg/an
0005800620;SAFRAN AEROSYSTEMS;2005;Air;Composés organiques volatils non méthaniques (COVNM);70000;kg/an
0005800610;SAINT LOUIS SUCRE;2005;Air;Oxydes d'azote (NOx/NO2);244000;kg/an
0005800635;ARLANXEO ELASTOMERES FRANCE SAS;2005;Air;Composés organiques volatils non méthaniques (COVNM);728000;kg/an
0005800635;ARLANXEO ELASTOMERES FRANCE SAS;2005;Air;1,3-butadiène;38000;kg/an
0005800610;SAINT LOUIS SUCRE;2005;Sol;Azote total;267000;kg/an
0005800610;SAINT LOUIS SUCRE;2005;Sol;Carbone organique total (en tant que C total ou DCO/3);1570000;kg/an
0005800610;SAINT LOUIS SUCRE;2005;Sol;Demande biologique en oxygène (DBO5);1360000;kg/an
0005800652;POLYKOTE SAS;2005;Air;Composés organiques volatils non méthaniques (COVNM);159000;kg/an
0005800610;SAINT LOUIS SUCRE;2005;Sol;Demande chimique en oxygène (DCO);4710000;kg/an
0005800610;SAINT LOUIS SUCRE;2005;Sol;Matières en suspension (MES);43500000;kg/an
0005800685;RENOVATION EMBALLAGES METALLIQUES;2005;Air;Composés organiques volatils non méthaniques (COVNM);113000;kg/an
0005800610;SAINT LOUIS SUCRE;2005;Sol;Phosphore total;71000;kg/an
0005800763;BARRY CALLEBAUT FRANCE;2005;Air;Acétaldéhyde (aldéhyde acétique  éthanal);210;kg/an
0005800611;NOVANDIE;2005;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);443000;kg/an
0005800763;BARRY CALLEBAUT FRANCE;2005;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);73300;kg/an
0005800763;BARRY CALLEBAUT FRANCE;2005;Eau (indirect);Demande biologique en oxygène (DBO5);88700;kg/an
0005800763;BARRY CALLEBAUT FRANCE;2005;Eau (indirect);Demande chimique en oxygène (DCO);220000;kg/an
0005800611;NOVANDIE;2005;Eau (indirect);Demande biologique en oxygène (DBO5);665000;kg/an
0005800611;NOVANDIE;2005;Eau (indirect);Demande chimique en oxygène (DCO);1330000;kg/an
0005800814;CEISA PACKAGING SAS;2005;Air;Composés organiques volatils non méthaniques (COVNM);75900;kg/an
0005800613;ASK CHEMICALS FRANCE;2005;Air;Aldéhyde formique (formaldéhyde);16;kg/an
0005800820;ETABLISSEMENT CRAY VALLEY DROCOURT-GRAVIGNY;2005;Air;Dichlorométhane (DCM, chlorure de méthylène);4050;kg/an
0005800613;ASK CHEMICALS FRANCE;2005;Air;Méthanol (alcool méthylique);23;kg/an
0005800613;ASK CHEMICALS FRANCE;2005;Air;Phénols (en tant que C total);173;kg/an
0005800821;STEINER;2005;Air;Composés organiques volatils non méthaniques (COVNM);40800;kg/an
0005800821;STEINER;2005;Eau (direct);Phénols (en tant que C total);49.4;kg/an
0005800614;APLIFIL;2005;Eau (direct);Chrome et composés (exprimés en tant que Cr);356;kg/an
0005800821;STEINER;2005;Eau (direct);Aniline;92.4;kg/an
0005801839;Coffex Le Havre;2005;Eau (indirect);Dichlorométhane (DCM, chlorure de méthylène);174;kg/an
0005800902;PEINTURES SAFE;2005;Air;Composés organiques volatils non méthaniques (COVNM);45500;kg/an
0005800902;PEINTURES SAFE;2005;Air;Dichlorométhane (DCM, chlorure de méthylène);5030;kg/an
0005800902;PEINTURES SAFE;2005;Air;Méthanol (alcool méthylique);569;kg/an
0005801842;ETARES;2005;Air;Méthane (CH4);1570000;kg/an
0005801000;JANSSEN CILAG;2005;Eau (indirect);Demande biologique en oxygène (DBO5);43100;kg/an
0005801877;VAL LAQUAGE VT;2005;Air;Composés organiques volatils non méthaniques (COVNM);34600;kg/an
0005801044;DS SMITH;2005;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);301000;kg/an
0005802016;CONDIVEX;2005;Air;Hydroflurocarbures (HFC);12700;kg/an
0005801044;DS SMITH;2005;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1310;kg/an
0005801044;DS SMITH;2005;Eau (direct);Demande biologique en oxygène (DBO5);112000;kg/an
0005801044;DS SMITH;2005;Eau (direct);Demande chimique en oxygène (DCO);904000;kg/an
0005801044;DS SMITH;2005;Eau (direct);Phosphore total;5630;kg/an
0005802143;EDF;2005;Air;Arsenic et composés (exprimés en tant que As);35;kg/an
0005801048;SATIMAT;2005;Air;Fluor et ses composés (F);1.6;kg/an
0005801048;SATIMAT;2005;Eau (direct);Fluor et ses composés (F);66;kg/an
0005802143;EDF;2005;Air;Cadmium et composés (exprimés en tant que Cd);13;kg/an
0005802143;EDF;2005;Air;Chlore et composés inorganiques (en tant que HCl);968000;kg/an
0005801086;TANK SOLUTIONS NORMANDIE (TSN SDV);2005;Eau (direct);Zinc et composés (exprimés en tant que Zn);338;kg/an
0005802143;EDF;2005;Air;Chrome et composés (exprimés en tant que Cr);208;kg/an
0005802143;EDF;2005;Air;Composés organiques volatils non méthaniques (COVNM);35100;kg/an
0005802143;EDF;2005;Air;Cuivre et composés (exprimés en tant que Cu);179;kg/an
0005801173;OMNOVA Solutions;2005;Air;Composés organiques volatils non méthaniques (COVNM);171000;kg/an
0005802143;EDF;2005;Air;Fluor et composés inorganiques (en tant que HF);59300;kg/an
0005801173;OMNOVA Solutions;2005;Air;1,3-butadiène;46600;kg/an
0005801173;OMNOVA Solutions;2005;Air;Acrylonitrile;8280;kg/an
0005802143;EDF;2005;Air;Hexafluorure de soufre (SF6);98;kg/an
0005801173;OMNOVA Solutions;2005;Eau (direct);Fluorures (en tant que F total);2980;kg/an
0005801173;OMNOVA Solutions;2005;Eau (direct);Fluor et ses composés (F);3080;kg/an
0005802143;EDF;2005;Air;Mercure et composés (exprimés en tant que Hg);84;kg/an
0005802143;EDF;2005;Air;Nickel et composés (exprimés en tant que Ni);295;kg/an
0005801224;galva-caux;2005;Air;Zinc et composés (exprimés en tant que Zn);310;kg/an
0005802143;EDF;2005;Air;Oxydes de soufre (SOx/SO2);10000000;kg/an
0005801243;ECOSTU'AIR;2005;Air;Dioxyde de carbone (CO2) d'origine biomasse;78300000;kg/an
0005802143;EDF;2005;Air;Oxydes d'azote (NOx/NO2);9780000;kg/an
0005801243;ECOSTU'AIR;2005;Air;Mercure et composés (exprimés en tant que Hg);11;kg/an
0005801243;ECOSTU'AIR;2005;Air;Acide fluorhydrique (flurorure d'hydrogène);360;kg/an
0005802143;EDF;2005;Air;Particules (PM10);668000;kg/an
0005801243;ECOSTU'AIR;2005;Air;Chlore;3480;kg/an
0005801243;ECOSTU'AIR;2005;Air;Fluor et ses composés (F);360;kg/an
0005802143;EDF;2005;Air;Poussières totales;812000;kg/an
0005801243;ECOSTU'AIR;2005;Eau (direct);Fluor et ses composés (F);9.7;kg/an
0005802143;EDF;2005;Air;Protoxyde d'azote (N2O);31100;kg/an
0005802143;EDF;2005;Air;Zinc et composés (exprimés en tant que Zn);258;kg/an
0005802143;EDF;2005;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);106000;kg/an
0005801247;PHARMASYNTHESE SA;2005;Air;Composés organiques volatils non méthaniques (COVNM);52000;kg/an
0005802143;EDF;2005;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);5900;kg/an
0005801247;PHARMASYNTHESE SA;2005;Air;Dichlorométhane (DCM, chlorure de méthylène);1700;kg/an
0005802143;EDF;2005;Eau (direct);Cuivre et composés (exprimés en tant que Cu);160;kg/an
0005802143;EDF;2005;Eau (direct);Demande chimique en oxygène (DCO);319000;kg/an
0005801260;centre de traitement des déchets;2005;Air;Acide fluorhydrique (flurorure d'hydrogène);55;kg/an
0005802143;EDF;2005;Eau (direct);Zinc et composés (exprimés en tant que Zn);794;kg/an
0005802648;BASF Agri-Production SAS;2005;Air;Composés organiques volatils non méthaniques (COVNM);78300;kg/an
0005801263;OISSEL TRANSPORTS;2005;Eau (indirect);Phénols (en tant que C total);96;kg/an
0005802648;BASF Agri-Production SAS;2005;Air;Hydroflurocarbures (HFC);3160;kg/an
0005802648;BASF Agri-Production SAS;2005;Air;Méthanol (alcool méthylique);77;kg/an
0005802648;BASF Agri-Production SAS;2005;Air;Phénols (en tant que C total);8;kg/an
0005801304;WILD France;2005;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);90600;kg/an
0005801304;WILD France;2005;Eau (indirect);Demande biologique en oxygène (DBO5);98700;kg/an
0005802648;BASF Agri-Production SAS;2005;Eau (direct);Azote total;157000;kg/an
0005801304;WILD France;2005;Eau (indirect);Demande chimique en oxygène (DCO);272000;kg/an
0005801350;MAJ (ELIS NORMANDIE);2005;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);74800;kg/an
0005802648;BASF Agri-Production SAS;2005;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);195000;kg/an
0005801350;MAJ (ELIS NORMANDIE);2005;Eau (indirect);Demande biologique en oxygène (DBO5);46000;kg/an
0005801350;MAJ (ELIS NORMANDIE);2005;Eau (indirect);Phosphore total;7090;kg/an
0005802648;BASF Agri-Production SAS;2005;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);5790;kg/an
0005802648;BASF Agri-Production SAS;2005;Eau (direct);Cyanures (sous forme de CN total);1300;kg/an
0005801362;TARANIS DU ROUVRAY;2005;Air;Oxydes de soufre (SOx/SO2);377000;kg/an
0005802648;BASF Agri-Production SAS;2005;Eau (direct);Demande biologique en oxygène (DBO5);91100;kg/an
0005801362;TARANIS DU ROUVRAY;2005;Air;Oxydes d'azote (NOx/NO2);212000;kg/an
0005802648;BASF Agri-Production SAS;2005;Eau (direct);Demande chimique en oxygène (DCO);585000;kg/an
0005802648;BASF Agri-Production SAS;2005;Eau (direct);Fluorures (en tant que F total);2560;kg/an
0005802648;BASF Agri-Production SAS;2005;Eau (direct);Nickel et composés (exprimés en tant que Ni);47.5;kg/an
0005801373;KNAUF PACK NORD;2005;Air;Composés organiques volatils non méthaniques (COVNM);64000;kg/an
0005802648;BASF Agri-Production SAS;2005;Eau (direct);Phosphore total;6530;kg/an
0005802648;BASF Agri-Production SAS;2005;Eau (direct);Sulfates;2970000;kg/an
0005801405;COLLET SAS;2005;Air;Composés organiques volatils non méthaniques (COVNM);30800;kg/an
0005802648;BASF Agri-Production SAS;2005;Eau (direct);Zinc et composés (exprimés en tant que Zn);2430;kg/an
0005801405;COLLET SAS;2005;Air;Hydrocarbures aromatiques polycycliques (HAP);120;kg/an
0005801405;COLLET SAS;2005;Air;Méthanol (alcool méthylique);100;kg/an
0005802648;BASF Agri-Production SAS;2005;Eau (direct);Méthanol (alcool méthylique);900;kg/an
