identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0006506529;GENERIS;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);112000000;kg/an
0006506529;GENERIS;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;42500000;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;15400000;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15400000;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2014;Eau (indirect);Dichlorométhane (DCM, chlorure de méthylène);17.5;kg/an
0006506558;EDF CPE Vitry Sur Seine;2014;Air;Chlore et composés inorganiques (en tant que HCl);31600;kg/an
0006506558;EDF CPE Vitry Sur Seine;2014;Air;Cobalt et composés (exprimés en tant que Co);9.6;kg/an
0006506558;EDF CPE Vitry Sur Seine;2014;Air;Fluor et composés inorganiques (en tant que HF);7820;kg/an
0006506558;EDF CPE Vitry Sur Seine;2014;Air;Mercure et composés (exprimés en tant que Hg);13.5;kg/an
0006506558;EDF CPE Vitry Sur Seine;2014;Air;Nickel et composés (exprimés en tant que Ni);67;kg/an
0006506558;EDF CPE Vitry Sur Seine;2014;Air;Oxydes de soufre (SOx/SO2);3110000;kg/an
0006506558;EDF CPE Vitry Sur Seine;2014;Air;Oxydes d'azote (NOx/NO2);1680000;kg/an
0006506558;EDF CPE Vitry Sur Seine;2014;Air;Particules (PM10);56500;kg/an
0006506558;EDF CPE Vitry Sur Seine;2014;Air;Vanadium et ses composés;62.9;kg/an
0006600156;TERREAL LABASTIDE d'ANJOU;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;19500000;kg/an
0006506558;EDF CPE Vitry Sur Seine;2014;Air;Thallium et ses composés (exprimés en tant que Tl);30.6;kg/an
0006600156;TERREAL LABASTIDE d'ANJOU;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19500000;kg/an
0006506558;EDF CPE Vitry Sur Seine;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;860000000;kg/an
0006506558;EDF CPE Vitry Sur Seine;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);860000000;kg/an
0006601279;Communauté Agglomération Bassin de Thau;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;19200000;kg/an
0006600171;TERREAL LASBORDES;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;17200000;kg/an
0006600171;TERREAL LASBORDES;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);17200000;kg/an
0006601281;SAIPOL;2014;Air;Composés organiques volatils non méthaniques (COVNM);455000;kg/an
0006601281;SAIPOL;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;47500000;kg/an
0006600237;SOCIETE  SUEZ RV MEDITERRANEE;2014;Air;Méthane (CH4);569000;kg/an
0006601281;SAIPOL;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);47500000;kg/an
0006600237;SOCIETE  SUEZ RV MEDITERRANEE;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15300000;kg/an
0006601317;KNAUF INDUSTRIES EST (ex Isobox);2014;Air;Composés organiques volatils non méthaniques (COVNM);115000;kg/an
0006600237;SOCIETE  SUEZ RV MEDITERRANEE;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;15300000;kg/an
0006601357;ARCELORMITTAL MEDITERRANNEE;2014;Air;Composés organiques volatils non méthaniques (COVNM);66800;kg/an
0006601388;DECHARGE - SUEZ RV MEDI (COL DE LA DONE);2014;Air;Méthane (CH4);138000;kg/an
0006601574;GIE CHIMIE SALINDRES;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;22300000;kg/an
0006600247;Orano Chimie Enrichissement Malvési;2014;Air;Ammoniac (NH3);53100;kg/an
0006601574;GIE CHIMIE SALINDRES;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22300000;kg/an
0006600247;Orano Chimie Enrichissement Malvési;2014;Air;Composés organiques volatils non méthaniques (COVNM);50300;kg/an
0006601574;GIE CHIMIE SALINDRES;2014;Eau (direct);Arsenic et composés (exprimés en tant que As);32.4;kg/an
0006600247;Orano Chimie Enrichissement Malvési;2014;Air;Oxydes d'azote (NOx/NO2);152000;kg/an
0006601574;GIE CHIMIE SALINDRES;2014;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);41.6;kg/an
0006600247;Orano Chimie Enrichissement Malvési;2014;Air;Protoxyde d'azote (N2O);342000;kg/an
0006601574;GIE CHIMIE SALINDRES;2014;Eau (direct);Fluorures (en tant que F total);12200;kg/an
0006601574;GIE CHIMIE SALINDRES;2014;Eau (direct);Nickel et composés (exprimés en tant que Ni);118;kg/an
0006600262;LAFARGE HOLCIM;2014;Air;Acide cyanhydrique (HCN);853;kg/an
0006600262;LAFARGE HOLCIM;2014;Air;Monoxyde de carbone (CO);1360000;kg/an
0006601574;GIE CHIMIE SALINDRES;2014;Eau (direct);Phénols (en tant que C total);127;kg/an
0006600262;LAFARGE HOLCIM;2014;Air;Oxydes d'azote (NOx/NO2);543000;kg/an
0006600262;LAFARGE HOLCIM;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;365000000;kg/an
0006601574;GIE CHIMIE SALINDRES;2014;Eau (direct);Zinc et composés (exprimés en tant que Zn);598;kg/an
0006600262;LAFARGE HOLCIM;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);390000000;kg/an
0006600262;LAFARGE HOLCIM;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;25000000;kg/an
0006601576;CTSDU DE BELLEGARDE;2014;Air;Méthane (CH4);207000;kg/an
0006600334;TERREAL ST MARTIN LALANDE;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11900000;kg/an
0006600334;TERREAL ST MARTIN LALANDE;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11900000;kg/an
0006601577;AXENS;2014;Air;Ammoniac (NH3);31600;kg/an
0006600429;EDF - CPT;2014;Air;Cobalt et composés (exprimés en tant que Co);12.6;kg/an
0006600429;EDF - CPT;2014;Air;Nickel et composés (exprimés en tant que Ni);82.2;kg/an
0006601577;AXENS;2014;Air;Cobalt et composés (exprimés en tant que Co);25.5;kg/an
0006600429;EDF - CPT;2014;Air;Vanadium et ses composés;43.8;kg/an
0006600429;EDF - CPT;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;33900000;kg/an
0006601577;AXENS;2014;Air;Composés organiques volatils non méthaniques (COVNM);86500;kg/an
0006600429;EDF - CPT;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);33900000;kg/an
0006601577;AXENS;2014;Air;Nickel et composés (exprimés en tant que Ni);93.8;kg/an
0006600430;Société EXPANSIA;2014;Air;Composés organiques volatils non méthaniques (COVNM);88300;kg/an
0006601577;AXENS;2014;Air;Oxydes d'azote (NOx/NO2);169000;kg/an
0006600430;Société EXPANSIA;2014;Air;Dichlorométhane (DCM, chlorure de méthylène);6740;kg/an
0006600430;Société EXPANSIA;2014;Air;Méthanol (alcool méthylique);23000;kg/an
0006601577;AXENS;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;22400000;kg/an
0006600432;SANOFI-CHIMIE;2014;Air;Composés organiques volatils non méthaniques (COVNM);58000;kg/an
0006601577;AXENS;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22400000;kg/an
0006600432;SANOFI-CHIMIE;2014;Air;Hydroflurocarbures (HFC);767;kg/an
0006600453;Société des CIMENTS CALCIA;2014;Air;Oxydes d'azote (NOx/NO2);897000;kg/an
0006601577;AXENS;2014;Eau (indirect);Aluminium et composés (exprimés en tant que Al);14000;kg/an
0006600453;Société des CIMENTS CALCIA;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;471000000;kg/an
0006600453;Société des CIMENTS CALCIA;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);486000000;kg/an
0006601577;AXENS;2014;Eau (indirect);Cobalt et composés (exprimés en tant que Co);167;kg/an
0006600453;Société des CIMENTS CALCIA;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;15000000;kg/an
0006601577;AXENS;2014;Eau (indirect);Nickel et composés (exprimés en tant que Ni);516;kg/an
0006600459;KONINGS SPIRIT & DRINKS FRANCE;2014;Eau (indirect);Demande biologique en oxygène (DBO5);44400;kg/an
0006601578;SOLVAY Rhodia Opérations;2014;Air;Chlorofluorocarbures (CFC);1420;kg/an
0006601578;SOLVAY Rhodia Opérations;2014;Air;Hydrochlorofluorocarbures (HCFC);825;kg/an
0006600514;CEA Marcoule;2014;Air;Hydrochlorofluorocarbures (HCFC);151;kg/an
0006600514;CEA Marcoule;2014;Air;Hydroflurocarbures (HFC);112;kg/an
0006601578;SOLVAY Rhodia Opérations;2014;Air;Hydroflurocarbures (HFC);664;kg/an
0006600514;CEA Marcoule;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11600000;kg/an
0006600514;CEA Marcoule;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11600000;kg/an
0006600526;GRAP'SUD Cruviers;2014;Sol;Arsenic et composés (exprimés en tant que As);5.25;kg/an
0006600541;SA PAREFEUILLE-PROVENCE;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;15800000;kg/an
0006600541;SA PAREFEUILLE-PROVENCE;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15800000;kg/an
0006600562;OWENS-CORNING FIBERGLAS;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;33700000;kg/an
0006600562;OWENS-CORNING FIBERGLAS;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);33700000;kg/an
0006600563;FERROPEM;2014;Air;Chrome et composés (exprimés en tant que Cr);109;kg/an
0006600563;FERROPEM;2014;Air;Nickel et composés (exprimés en tant que Ni);125;kg/an
0006600563;FERROPEM;2014;Air;Oxydes de soufre (SOx/SO2);169000;kg/an
0006600563;FERROPEM;2014;Air;Oxydes d'azote (NOx/NO2);119000;kg/an
0006600563;FERROPEM;2014;Air;Poussières totales;178000;kg/an
0006600563;FERROPEM;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;195000000;kg/an
0006600563;FERROPEM;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);270000000;kg/an
0006600563;FERROPEM;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;74400000;kg/an
0006600637;NIMERGIE SAS;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;17900000;kg/an
0006600637;NIMERGIE SAS;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);17900000;kg/an
0006600672;SIRAP GEMA;2014;Air;Composés organiques volatils non méthaniques (COVNM);228000;kg/an
0006600717;DEULEP;2014;Air;Composés organiques volatils non méthaniques (COVNM);50000;kg/an
0006600794;HARIBO-RICQLES-ZAN;2014;Eau (indirect);Demande biologique en oxygène (DBO5);123000;kg/an
0006600794;HARIBO-RICQLES-ZAN;2014;Eau (indirect);Demande chimique en oxygène (DCO);219000;kg/an
0006600802;SAINT MAMET SAS;2014;Sol;Zinc et composés (exprimés en tant que Zn);155;kg/an
0006600812;O-I FRANCE SAS;2014;Air;Plomb et composés (exprimés en tant que Pb);208;kg/an
0006600812;O-I FRANCE SAS;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;33200000;kg/an
0006600812;O-I FRANCE SAS;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);33200000;kg/an
0006600893;OI France;2014;Air;Arsenic et composés (exprimés en tant que As);34;kg/an
0006600893;OI France;2014;Air;Oxydes d'azote (NOx/NO2);135000;kg/an
0006600893;OI France;2014;Air;Plomb et composés (exprimés en tant que Pb);223;kg/an
0006600893;OI France;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;39600000;kg/an
0006600893;OI France;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);39600000;kg/an
0006600901;GHM (GRANDES HUILERIES MEDIACO);2014;Air;Composés organiques volatils non méthaniques (COVNM);161000;kg/an
0006600904;HIRSCH FRANCE;2014;Air;Composés organiques volatils non méthaniques (COVNM);176000;kg/an
0006601578;SOLVAY Rhodia Opérations;2014;Air;Perfluorocarbures (PFC);363;kg/an
0006600923;CAMERON;2014;Air;Composés organiques volatils non méthaniques (COVNM);71500;kg/an
0006601578;SOLVAY Rhodia Opérations;2014;Eau (indirect);Dichlorométhane (DCM, chlorure de méthylène);29;kg/an
0006601578;SOLVAY Rhodia Opérations;2014;Eau (indirect);Fluorures (en tant que F total);160000;kg/an
0006601003;GDH (GESTION DE DEPOTS D'HYDROCARBURES);2014;Air;Benzène;4600;kg/an
0006601003;GDH (GESTION DE DEPOTS D'HYDROCARBURES);2014;Air;Composés organiques volatils non méthaniques (COVNM);512000;kg/an
0006601578;SOLVAY Rhodia Opérations;2014;Eau (indirect);Nickel et composés (exprimés en tant que Ni);32;kg/an
0006601016;HEXIS;2014;Air;Composés organiques volatils non méthaniques (COVNM);46100;kg/an
0006601697;Société EVOLIA;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;41200000;kg/an
0006601697;Société EVOLIA;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);94800000;kg/an
0006601697;Société EVOLIA;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;53600000;kg/an
0006601065;OCREAL;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;46200000;kg/an
0006601065;OCREAL;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);109000000;kg/an
0006602094;International Flavors & Fragrances  SAS;2014;Air;Composés organiques volatils non méthaniques (COVNM);44700;kg/an
0006601065;OCREAL;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;63300000;kg/an
0006602094;International Flavors & Fragrances  SAS;2014;Air;Dichlorométhane (DCM, chlorure de méthylène);2820;kg/an
0006603588;Montpellier Méditerranée Métropole;2014;Air;Monoxyde de carbone (CO);2880000;kg/an
0006601105;DALKIA FRANCE;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10100000;kg/an
0006601105;DALKIA FRANCE;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10100000;kg/an
0006603588;Montpellier Méditerranée Métropole;2014;Air;Méthane (CH4);165000;kg/an
0006601116;SANOFI Aventis R&D;2014;Air;Dichlorométhane (DCM, chlorure de méthylène);1140;kg/an
0006601116;SANOFI Aventis R&D;2014;Air;Hydroflurocarbures (HFC);274;kg/an
0006604226;Usine d'Avène;2014;Eau (indirect);Demande biologique en oxygène (DBO5);53600;kg/an
0006601279;Communauté Agglomération Bassin de Thau;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14500000;kg/an
0006601279;Communauté Agglomération Bassin de Thau;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);33600000;kg/an
0006604226;Usine d'Avène;2014;Eau (indirect);Demande chimique en oxygène (DCO);234000;kg/an
0006605262;UNION FRANCAISE DES ALCOOLS ET BRANDIES;2014;Air;Composés organiques volatils non méthaniques (COVNM);246000;kg/an
0006700320;COPVIAL SAS;2014;Eau (indirect);Demande biologique en oxygène (DBO5);136000;kg/an
0006700320;COPVIAL SAS;2014;Eau (indirect);Demande chimique en oxygène (DCO);256000;kg/an
0006700361;NLMK Strasbourg;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;20600000;kg/an
0006700472;PAPETERIES DU RHIN;2014;Eau (indirect);Demande chimique en oxygène (DCO);2290000;kg/an
0006700478;DARAMIC SAS;2014;Air;Composés organiques volatils non méthaniques (COVNM);219000;kg/an
0006700361;NLMK Strasbourg;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);20600000;kg/an
0006700373;SETE;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;26400000;kg/an
0006700373;SETE;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);26400000;kg/an
0006700379;CHEMET-GLI;2014;Air;Zinc et composés (exprimés en tant que Zn);573;kg/an
0006700494;STOEFFLER;2014;Eau (indirect);Demande biologique en oxygène (DBO5);57000;kg/an
0006700380;SCHMIDT GROUPE;2014;Air;Composés organiques volatils non méthaniques (COVNM);68700;kg/an
0006700386;SITDCE - CENTRE DE VALORISATION ENERGETIQUE;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;91100000;kg/an
0006700502;CICE-CIE INDUSTRIELLE DES CHAUFFE EAU;2014;Air;Hydroflurocarbures (HFC);216;kg/an
0006700386;SITDCE - CENTRE DE VALORISATION ENERGETIQUE;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);91100000;kg/an
0006700503;BASF;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14400000;kg/an
0006700503;BASF;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14400000;kg/an
0006700401;ADIENT France SAS (ex johnson controls);2014;Air;Composés organiques volatils non méthaniques (COVNM);37500;kg/an
0006700503;BASF;2014;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);173000;kg/an
0006700503;BASF;2014;Eau (indirect);Chlorures (en tant que Cl total);4040000;kg/an
0006700503;BASF;2014;Eau (indirect);Demande biologique en oxygène (DBO5);198000;kg/an
0006700403;ROSSMANN Sainte-Croix-aux-Mines;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;12200000;kg/an
0006700503;BASF;2014;Eau (indirect);Demande chimique en oxygène (DCO);546000;kg/an
0006700503;BASF;2014;Eau (indirect);Phénols (en tant que C total);1400;kg/an
0006700505;LES ATELIERS REUNIS REVETEMENT SAS;2014;Eau (indirect);Tétrachloroéthylène (PER, tétrachloroéthylène);12.1;kg/an
0006700403;ROSSMANN Sainte-Croix-aux-Mines;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12200000;kg/an
0006700513;BUTACHIMIE;2014;Air;Composés organiques volatils non méthaniques (COVNM);259000;kg/an
0006700513;BUTACHIMIE;2014;Air;Hydroflurocarbures (HFC);505;kg/an
0006700404;ROQUETTE FRERES;2014;Air;Oxydes de soufre (SOx/SO2);186000;kg/an
0006700513;BUTACHIMIE;2014;Air;Oxydes d'azote (NOx/NO2);617000;kg/an
0006700513;BUTACHIMIE;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;261000000;kg/an
0006700404;ROQUETTE FRERES;2014;Air;Oxydes d'azote (NOx/NO2);263000;kg/an
0006700513;BUTACHIMIE;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);261000000;kg/an
0006700513;BUTACHIMIE;2014;Eau (direct);Azote total;96700;kg/an
0006700404;ROQUETTE FRERES;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;88000000;kg/an
0006700513;BUTACHIMIE;2014;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);164000;kg/an
0006700513;BUTACHIMIE;2014;Eau (direct);Cuivre et composés (exprimés en tant que Cu);683;kg/an
0006700404;ROQUETTE FRERES;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);88000000;kg/an
0006700513;BUTACHIMIE;2014;Eau (direct);Cyanures (sous forme de CN total);51.7;kg/an
0006700513;BUTACHIMIE;2014;Eau (direct);Demande biologique en oxygène (DBO5);96000;kg/an
0006700404;ROQUETTE FRERES;2014;Sol;Cadmium et composés (exprimés en tant que Cd);15.5;kg/an
0006700513;BUTACHIMIE;2014;Eau (direct);Demande chimique en oxygène (DCO);189000;kg/an
0006700513;BUTACHIMIE;2014;Eau (direct);Nickel et composés (exprimés en tant que Ni);82.6;kg/an
0006700404;ROQUETTE FRERES;2014;Sol;Chrome et composés (exprimés en tant que Cr);289;kg/an
0006700513;BUTACHIMIE;2014;Eau (direct);Phosphore total;7760;kg/an
0006700513;BUTACHIMIE;2014;Eau (direct);Phénols (en tant que C total);249;kg/an
0006700404;ROQUETTE FRERES;2014;Sol;Cuivre et composés (exprimés en tant que Cu);634;kg/an
0006700513;BUTACHIMIE;2014;Eau (direct);Zinc et composés (exprimés en tant que Zn);176;kg/an
0006700404;ROQUETTE FRERES;2014;Sol;Mercure et composés (exprimés en tant que Hg);1.96;kg/an
0006700404;ROQUETTE FRERES;2014;Sol;Nickel et composés (exprimés en tant que Ni);202;kg/an
0006700515;Burda Druck France (ex BRAUN);2014;Air;Composés organiques volatils non méthaniques (COVNM);35000;kg/an
0006700404;ROQUETTE FRERES;2014;Sol;Plomb et composés (exprimés en tant que Pb);684;kg/an
0006700516;BRASSERIE LICORNE;2014;Eau (indirect);Demande chimique en oxygène (DCO);159000;kg/an
0006700516;BRASSERIE LICORNE;2014;Eau (indirect);Phosphore total;5280;kg/an
0006700404;ROQUETTE FRERES;2014;Sol;Zinc et composés (exprimés en tant que Zn);4580;kg/an
0006700407;SOCIETE EUROPEENNE DE STOCKAGE D1;2014;Air;Composés organiques volatils non méthaniques (COVNM);39200;kg/an
0006700522;BIMA 83;2014;Eau (indirect);Phénols (en tant que C total);118;kg/an
0006700412;TREDI Hombourg;2014;Eau (direct);Cadmium et composés (exprimés en tant que Cd);1.54;kg/an
0006700412;TREDI Hombourg;2014;Eau (direct);Nickel et composés (exprimés en tant que Ni);26.2;kg/an
0006700526;ARLANXEO Emulsion Rubber France SAS;2014;Air;Composés organiques volatils non méthaniques (COVNM);39700;kg/an
0006700526;ARLANXEO Emulsion Rubber France SAS;2014;Air;Hydroflurocarbures (HFC);5500;kg/an
0006700413;TREDI Strasbourg;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;33300000;kg/an
0006700526;ARLANXEO Emulsion Rubber France SAS;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;47700000;kg/an
0006700526;ARLANXEO Emulsion Rubber France SAS;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);47700000;kg/an
0006700413;TREDI Strasbourg;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);33300000;kg/an
0006700526;ARLANXEO Emulsion Rubber France SAS;2014;Eau (indirect);Aluminium et composés (exprimés en tant que Al);3010;kg/an
0006700526;ARLANXEO Emulsion Rubber France SAS;2014;Eau (indirect);Azote total;76400;kg/an
