identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0006200031;MANUFACTURE DE BACCARAT;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13900000;kg/an
0006101210;BOUYER LEROUX;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);102000000;kg/an
0006200037;SOVAB;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);34800000;kg/an
0006101980;FERROPEM;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);197000000;kg/an
0006200067;EDF - CCG Blénod;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);2350000000;kg/an
0006200092;STORENGY;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);38700000;kg/an
0006101989;KEM ONE BALAN;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);34600000;kg/an
0006200154;SOLVAY OPERATIONS FRANCE;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);93800000;kg/an
0006200158;SOLVAY OPERATIONS FRANCE;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);549000000;kg/an
0006102026;Chaufferie de La Reyssouze;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12400000;kg/an
0006200199;SAINT GOBAIN PAM (Usine Foug);2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);51600000;kg/an
0006200203;SOFIDEL FRANCE;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22400000;kg/an
0006102089;STORENGY;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);32000000;kg/an
0006200252;STUL Société Train Universel Longwy;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);44000000;kg/an
0006200297;NOVACOGE;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);203000000;kg/an
0006102124;VERALLIA Lagnieu;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);116000000;kg/an
0006200307;NOVACARB;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);482000000;kg/an
0006200339;GLANZSTOFF LONGLAVILLE;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19800000;kg/an
0006102201;WIENERBERGER SAS;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);65300000;kg/an
0006200373;VAL'ERGIE (ex.NANCY ENERGIE) à  Ludres;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);142000000;kg/an
0006200462;Hôpitaux de Brabois (CHRU);2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12800000;kg/an
0006102245;TORAY FILMS EUROPE SAS;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);31500000;kg/an
0006200487;chaufferie Haut du Lièvre;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13700000;kg/an
0006102272;Trédi Saint Vulbas;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);31300000;kg/an
0006200499;SAM RIVA;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);120000000;kg/an
0006200539;SAINT GOBAIN PAM;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);1100000000;kg/an
0006102348;CALCIA  SA;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);194000000;kg/an
0006200620;STIT;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14900000;kg/an
0006102350;LAFARGE CIMENTS;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);59100000;kg/an
0006200720;KIMBERLY CLARK SAS;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);40800000;kg/an
0006200900;CARRIERES ET FOURS A CHAUX DE DUGNY;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);617000000;kg/an
0006102364;OI FRANCE SAS;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);47200000;kg/an
0006200920;SUEZ RV MEUSE (ex-MEUSE ENERGIE);2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);25700000;kg/an
0006102435;LAFARGE CIMENTS;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);711000000;kg/an
0006200939;LACTO SERUM FRANCE;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);36300000;kg/an
0006200952;CET d'ABONCOURT;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16400000;kg/an
0006102824;VICAT;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);965000000;kg/an
0006201019;CERAMIQUES DE FORBACH;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16900000;kg/an
0006201058;LA SNET - SODELIF;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);588000000;kg/an
0006102832;Carrières et Chaux Balthazar et Cotte La Buisse;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);74100000;kg/an
0006201074;Cokes de Carling SAS;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);315000000;kg/an
0006102839;POLIMERI EUROPA ELASTOMERES France;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);49100000;kg/an
0006201168;ELYO NORD EST COFELY - Farébersviller;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18100000;kg/an
0006201257;VFT France;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);26000000;kg/an
0006102850;FREGATA HYGIENE;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11600000;kg/an
0006102870;WINOA;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);17400000;kg/an
0006201258;COFELY - Forbach;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);31000000;kg/an
0006201286;ArcelorMittal Gandrange;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);195000000;kg/an
0006102871;ASCOMETAL usine d' ALLEVARD;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);288000000;kg/an
0006201311;SETFORGE SOCIETE NOUVELLE;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10800000;kg/an
0006201313;ASCOMETAL HAGONDANGE SAS;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);61600000;kg/an
0006102885;ST MICROELECTRONICS;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15600000;kg/an
0006201330;SMART FRANCE SAS;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);17000000;kg/an
0006201358;LIBERTY RAIL Hayange;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);35300000;kg/an
0006102900;Papeteries des alpes;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);41600000;kg/an
0006201370;EQIOM;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);677000000;kg/an
0006201556;SOCIETE MECANIQUE AUTOMOBILE DE L EST (SMAE);2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15400000;kg/an
0006102920;Papeterie des Deux Guiers;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13500000;kg/an
0006201561;UEM;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);177000000;kg/an
0006102923;COMPAGNIE DE CHAUFFAGE CCIAG;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);68600000;kg/an
0006201682;DEPALOR S.A.S;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16900000;kg/an
0006201721;CENTRE DE PRODUCTION THERMIQUE EDF;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);1020000000;kg/an
0006102957;COMPAGNIE DE CHAUFFAGE CCIAG;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);150000000;kg/an
0006102993;ARKEMA;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);32900000;kg/an
0006201759;ARKEMA;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);1770000000;kg/an
0006103048;RHODIA OPERATIONS;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);443000000;kg/an
0006201816;INNOVENE MANUFACTURING FRANCE SAS;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);176000000;kg/an
0006201829;AMCOR FLEXIBLES SARREBOURG SAS;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19500000;kg/an
0006103052;PAPETERIES DU PONT DE CLAIX;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);26900000;kg/an
0006201859;Les céramiques de sarguemines;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13400000;kg/an
0006103062;AHLSTROM  MUNKSJO LA GERE;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);39700000;kg/an
0006201943;SOCIETE MECANIQUE AUTOMOBILE DE L'EST (SMAE);2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19400000;kg/an
0006103075;Usine de Rives;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15100000;kg/an
0006201963;AKERS France usine de Thionville;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);25300000;kg/an
0006103108;VICAT;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);262000000;kg/an
0006202062;SOUCHE PARTICIPATION;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);60000000;kg/an
0006202068;AHLSTROM-MUNKSJÖ ARCHES;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);26300000;kg/an
0006103167;Lely Environnement;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22700000;kg/an
0006202174;MARCILLAT CORCIEUX site ETS ASMAR;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11400000;kg/an
0006202183;ETABLISSEMENT PAPETERIES DE DOCELLES;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);44000000;kg/an
0006103189;EUROFLOAT;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);107000000;kg/an
0006202229;PAPETERIES DE CLAIREFONTAINE;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);84600000;kg/an
0006103196;SUEZ RV CENTRE EST;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);25000000;kg/an
0006202256;OI Manufacturing France;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);119000000;kg/an
0006202274;NORSKE SKOG;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);205000000;kg/an
0006103219;ECL;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);54600000;kg/an
0006202307;LUCART SAS;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18900000;kg/an
0006202392;FENIIX;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);58500000;kg/an
0006202399;Papeteries Matussière et Forest - site de Rambervillers;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);23600000;kg/an
0006103223;GRENOBLE-ALPES METROPOLE;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);149000000;kg/an
0006202417;PAPETERIE RAON;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);20900000;kg/an
0006103254;PAPETERIES DE LANCEY;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);50500000;kg/an
0006103265;VICAT - PAPETERIES DE VIZILLE;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);24100000;kg/an
0006202418;PAPETERIE DES CHATELLES;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19800000;kg/an
0006202493;GREGOIRE SA;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);32000000;kg/an
0006103283;Papeteries de Voiron et de Lancey site de Voreppe;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);53000000;kg/an
0006202608;ENGIE COFELY (Ex ELYO);2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);27100000;kg/an
0006204536;GRTgaz - Station de Morelmaison;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);102000000;kg/an
0006103344;SDCF;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);24400000;kg/an
0006204560;LA SNET - Centrale Emile Huchet;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);3690000000;kg/an
0006103380;DURALEX INTERNATIONAL FRANCE;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12800000;kg/an
0006204579;SOLEVAL FRANCE;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19000000;kg/an
0006103381;INDUSTEEL FRANCE;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);37900000;kg/an
0006103394;SOFIDEL FRANCE;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11900000;kg/an
0006204691;COGESTAR (Papeterie Arjo Wiggins);2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);28200000;kg/an
0006204851;INTERPANE GLASS France;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);111000000;kg/an
0006103396;M.F.DES PNEUMATIQUES MICHELIN;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);20300000;kg/an
0006103493;VERALLIA FRANCE (ST GOBAIN EMBALLAGE);2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);96400000;kg/an
0006103523;OI FRANCE SAS;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);88700000;kg/an
0006205449;SOCIETE DES FOURS A CHAUX DE SORCY;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);438000000;kg/an
0006103564;Chaufferie de BRON-PARILLY;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10600000;kg/an
0006205633;EDF Direction Production Ingénierie;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);1430000000;kg/an
0006103586;LAFARGE CIMENTS;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);306000000;kg/an
0006206515;COGESTAR 2;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);28800000;kg/an
0006103596;RHODIA OPERATIONS;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);99600000;kg/an
0006206553;DALKIA EBANGE;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);216000000;kg/an
0006103638;EDF;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);228000000;kg/an
0006300877;MICHELIN;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);34100000;kg/an
0006103644;SANOFI PASTEUR MARCY;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22200000;kg/an
0006103676;Métropole de Lyon;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16300000;kg/an
0006300878;MICHELIN;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);20000000;kg/an
0006300890;LTR INDUSTRIES;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);51700000;kg/an
0006103685;ARKEMA FRANCE;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);76000000;kg/an
0006103699;EDILIANS ex IMERYS TC;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);25100000;kg/an
0006300901;SECHE ECO INDUSTRIES site de L'Oisonnière;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);149000000;kg/an
0006300906;LAITERIE DU VAL D'ANCENIS;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);28700000;kg/an
0006103714;Air Liquide France Industrie;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);164000000;kg/an
0006300908;LAFARGEHOLCIM CIMENTS (usine cimenterie);2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);991000000;kg/an
0006103725;POLYTECHNYL PI Belle-Etoile;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);69500000;kg/an
0006300934;ETS CAILLAUD CHALLANS;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11400000;kg/an
0006300974;Terminal Méthanier;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16000000;kg/an
0006103731;RHODIA OPERATIONS;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);176000000;kg/an
0006300981;Fromageries Bel Production France;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10400000;kg/an
0006300984;SARVAL - USINE D'ISSE;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);42600000;kg/an
0006103735;EDILIANS;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22800000;kg/an
0006300987;FMGC;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);23900000;kg/an
0006103810;Vaulx en Velin Villeurbanne Energies;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);48000000;kg/an
0006300995;FONDERIE GM BOUHYER;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12900000;kg/an
0006301011;FROMAGERE DE BOUVRON (société);2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16200000;kg/an
0006301022;TEREOS Etablissement de Nantes;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);41500000;kg/an
0006103843;VENISSIEUX ENERGIES;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);51700000;kg/an
0006301048;ARJO WIGGINS Papiers Couchés S.A.S.;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);73500000;kg/an
0006301049;Arc en Ciel 2034;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);125000000;kg/an
0006103844;RENAULT TRUCKS SAS;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);29200000;kg/an
0006301114;SECANIM CENTRE;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);39800000;kg/an
0006103851;TOKAI CARBON SAVOIE;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10100000;kg/an
0006103879;SYTRAIVAL;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);32300000;kg/an
0006301117;ArcelorMittal Atlantique et Lorraine;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);28700000;kg/an
0006103896;STLD CHAUFFERIE DE LA DOUA;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12600000;kg/an
0006301133;SYNER'GIE;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);33000000;kg/an
0006301207;TOTAL Raffinage France;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);1280000000;kg/an
0006103973;TOTAL RAFFINAGE France;2003;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);1320000000;kg/an
