identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0074900702;STEP - Angers la Baumette;2011;Sol;Fer et composés (exprimés en tant que Fe);281000;kg/an
0074900702;STEP - Angers la Baumette;2011;Sol;Manganèse et composés (exprimés en tant que Mn);542;kg/an
0074900702;STEP - Angers la Baumette;2011;Sol;Mercure et composés (exprimés en tant que Hg);4.2;kg/an
0074900702;STEP - Angers la Baumette;2011;Sol;Nickel et composés (exprimés en tant que Ni);97;kg/an
0074900702;STEP - Angers la Baumette;2011;Sol;Phosphore total;102000;kg/an
0074900702;STEP - Angers la Baumette;2011;Sol;Plomb et composés (exprimés en tant que Pb);132;kg/an
0074900702;STEP - Angers la Baumette;2011;Sol;Zinc et composés (exprimés en tant que Zn);2710;kg/an
0074900702;STEP - Angers la Baumette;2011;Sol;Biphényles polychlorés (PCB);0.37;kg/an
0074909912;STEU - Les Cinq Ponts;2011;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);523000;kg/an
0074909912;STEU - Les Cinq Ponts;2011;Eau (direct);Demande chimique en oxygène (DCO);168000;kg/an
0074909912;STEU - Les Cinq Ponts;2011;Eau (direct);Manganèse et composés (exprimés en tant que Mn);574;kg/an
0074909912;STEU - Les Cinq Ponts;2011;Eau (direct);Pentachlorophénol (PCP);1.03;kg/an
0074909912;STEU - Les Cinq Ponts;2011;Eau (direct);Zinc et composés (exprimés en tant que Zn);299;kg/an
0074909912;STEU - Les Cinq Ponts;2011;Sol;Azote total;68400;kg/an
0074909912;STEU - Les Cinq Ponts;2011;Sol;Chrome et composés (exprimés en tant que Cr);58.8;kg/an
0074909912;STEU - Les Cinq Ponts;2011;Sol;Cuivre et composés (exprimés en tant que Cu);419;kg/an
0074909912;STEU - Les Cinq Ponts;2011;Sol;Fer et composés (exprimés en tant que Fe);151000;kg/an
0074909912;STEU - Les Cinq Ponts;2011;Sol;Manganèse et composés (exprimés en tant que Mn);1030;kg/an
0074909912;STEU - Les Cinq Ponts;2011;Sol;Mercure et composés (exprimés en tant que Hg);1.48;kg/an
0074909912;STEU - Les Cinq Ponts;2011;Sol;Nickel et composés (exprimés en tant que Ni);36.5;kg/an
0074909912;STEU - Les Cinq Ponts;2011;Sol;Phosphore total;96800;kg/an
0074909912;STEU - Les Cinq Ponts;2011;Sol;Plomb et composés (exprimés en tant que Pb);58.5;kg/an
0074909912;STEU - Les Cinq Ponts;2011;Sol;Zinc et composés (exprimés en tant que Zn);843;kg/an
0074909912;STEU - Les Cinq Ponts;2011;Sol;Biphényles polychlorés (PCB);0.15;kg/an
0075147401;STEP REIMS;2011;Eau (direct);Azote total;69900;kg/an
0075147401;STEP REIMS;2011;Eau (direct);Cuivre et composés (exprimés en tant que Cu);144;kg/an
0075147401;STEP REIMS;2011;Eau (direct);Demande chimique en oxygène (DCO);283000;kg/an
0075147401;STEP REIMS;2011;Sol;Chrome et composés (exprimés en tant que Cr);112;kg/an
0075147401;STEP REIMS;2011;Sol;Cuivre et composés (exprimés en tant que Cu);999;kg/an
0075147401;STEP REIMS;2011;Sol;Fer et composés (exprimés en tant que Fe);355000;kg/an
0075147401;STEP REIMS;2011;Sol;Hydrocarbures aromatiques polycycliques (HAP);7.05;kg/an
0075147401;STEP REIMS;2011;Sol;Mercure et composés (exprimés en tant que Hg);3.66;kg/an
0075147401;STEP REIMS;2011;Sol;Nickel et composés (exprimés en tant que Ni);84.2;kg/an
0075147401;STEP REIMS;2011;Sol;Plomb et composés (exprimés en tant que Pb);257;kg/an
0075147401;STEP REIMS;2011;Sol;Zinc et composés (exprimés en tant que Zn);2700;kg/an
0075147401;STEP REIMS;2011;Sol;Biphényles polychlorés (PCB);0.35;kg/an
;EARL TOUTOUS;2011;Air;Ammoniac (NH3);12400;kg/an
;EARL GANNAT-THEOTEC;2011;Air;Ammoniac (NH3);15500;kg/an
;EARL EURBI;2011;Air;Ammoniac (NH3);18000;kg/an
;EARL DU BOUILLEN VIHAN;2011;Air;Ammoniac (NH3);12200;kg/an
;EARL DAGORN Didier;2011;Air;Ammoniac (NH3);11300;kg/an
;QUERE;2011;Air;Ammoniac (NH3);12300;kg/an
;EARL VIGOUROUX;2011;Air;Ammoniac (NH3);19900;kg/an
;SARL PENKER CHOLL;2011;Air;Ammoniac (NH3);10000;kg/an
;GAEC LAURENT;2011;Air;Ammoniac (NH3);17300;kg/an
;SCEA CORBEL;2011;Air;Ammoniac (NH3);24900;kg/an
;EARL GESTIN;2011;Air;Ammoniac (NH3);11800;kg/an
;EARL DE PERROS;2011;Air;Ammoniac (NH3);10900;kg/an
;COGNAC Jean Yves;2011;Air;Ammoniac (NH3);11700;kg/an
;EARL KERHERVE devenue SCEA EN juin 2005;2011;Air;Ammoniac (NH3);13000;kg/an
;SARL DES TROIS CARRIERES;2011;Air;Ammoniac (NH3);16100;kg/an
;SA LOAEC;2011;Air;Ammoniac (NH3);14400;kg/an
;GAEC KERAUDY;2011;Air;Ammoniac (NH3);11200;kg/an
;SARL Hubert SIMON;2011;Air;Ammoniac (NH3);30000;kg/an
;SCEA GUILLAUME ROUE;2011;Air;Ammoniac (NH3);22000;kg/an
;SARL LE BAUT;2011;Air;Ammoniac (NH3);12800;kg/an
;SCEA de KERROCH;2011;Air;Ammoniac (NH3);11900;kg/an
;GAEC EMILY;2011;Air;Ammoniac (NH3);13000;kg/an
;HUBBARD;2011;Air;Ammoniac (NH3);36300;kg/an
;SCEA MARQUET LES JARDIERES;2011;Air;Ammoniac (NH3);16400;kg/an
;EARL NANTEL;2011;Air;Ammoniac (NH3);12800;kg/an
;EARL PRESCHOUX;2011;Air;Ammoniac (NH3);11600;kg/an
;SCEA LA PETITE FONTENELLE;2011;Air;Ammoniac (NH3);14500;kg/an
;SCEA MARQUET Elevage;2011;Air;Ammoniac (NH3);13600;kg/an
;EARL les oeufs de benjamin et d'émilie;2011;Air;Ammoniac (NH3);21400;kg/an
;ROULLEAU Jean Pierre;2011;Air;Ammoniac (NH3);14400;kg/an
;SCEA AVILANDE;2011;Air;Ammoniac (NH3);17400;kg/an
;GAEC BINARD;2011;Air;Ammoniac (NH3);17700;kg/an
;SACOPORC;2011;Air;Ammoniac (NH3);15600;kg/an
;S.A.S PORTES ET APPRAT;2011;Air;Ammoniac (NH3);16000;kg/an
;FERMIERE DU LANGUEDOC;2011;Air;Ammoniac (NH3);18900;kg/an
;GAEC DE KERHORONG;2011;Air;Ammoniac (NH3);11500;kg/an
;GAEC DE GAUDIN;2011;Air;Ammoniac (NH3);10100;kg/an
;France DINDE;2011;Air;Ammoniac (NH3);23800;kg/an
;ELEVAGE AVICOLE LOZACH LE YAN;2011;Air;Ammoniac (NH3);13900;kg/an
;EARL LAUNAY ALLENO;2011;Air;Ammoniac (NH3);11100;kg/an
;EARL PERRIGOUE Franck;2011;Air;Ammoniac (NH3);13000;kg/an
;EARL DE KERNEVEZ LE GUEN;2011;Air;Ammoniac (NH3);10500;kg/an
;EARL de l'Hippodrome;2011;Air;Ammoniac (NH3);14000;kg/an
;EARL de l'ISLE;2011;Air;Ammoniac (NH3);21000;kg/an
;EARL DE PEN AN GOLLOT;2011;Air;Ammoniac (NH3);13000;kg/an
;EARL DE PONT ROUZ;2011;Air;Ammoniac (NH3);13300;kg/an
;GAEC DU LION D'OR;2011;Air;Ammoniac (NH3);10200;kg/an
;EARL DE TANOUEL DELALANDE;2011;Air;Ammoniac (NH3);16300;kg/an
;EARL DU BOIS BOSCHER HAMON;2011;Air;Ammoniac (NH3);16700;kg/an
;EARL DE COET PARQUET;2011;Air;Ammoniac (NH3);14800;kg/an
;EURL La Ville Poissin;2011;Air;Ammoniac (NH3);20200;kg/an
;LE MIGNOT Roger;2011;Air;Ammoniac (NH3);11400;kg/an
;SARL ROLLAND;2011;Air;Ammoniac (NH3);10100;kg/an
;SARL DE KERVOEZEL;2011;Air;Ammoniac (NH3);19700;kg/an
;DOUX ACCOUVAGE;2011;Air;Ammoniac (NH3);167000;kg/an
;EARL CHEVALIER;2011;Air;Ammoniac (NH3);16600;kg/an
;SCEA LE TROADEC Michel;2011;Air;Ammoniac (NH3);10500;kg/an
;GUIGNARD Franck;2011;Air;Ammoniac (NH3);11800;kg/an
;CHÂTEAU MUSSET;2011;Air;Ammoniac (NH3);23400;kg/an
;LE FONDREAU;2011;Air;Ammoniac (NH3);23900;kg/an
;BALLIS SA;2011;Air;Ammoniac (NH3);26900;kg/an
;SA BALLIS;2011;Air;Ammoniac (NH3);24900;kg/an
;EARL BOISSEAU Patrick;2011;Air;Ammoniac (NH3);19600;kg/an
;DOMAINE DE SOMMERY;2011;Air;Ammoniac (NH3);52300;kg/an
;COLLIN MICHEL;2011;Air;Ammoniac (NH3);10400;kg/an
;SCEA DES PRES FERRONS MINIER;2011;Air;Ammoniac (NH3);38800;kg/an
;SCEA GUIDEC MICHEL;2011;Air;Ammoniac (NH3);11800;kg/an
;SARL PECHARD;2011;Air;Ammoniac (NH3);26900;kg/an
;EARL DES CHENES GUEGAN;2011;Air;Ammoniac (NH3);12700;kg/an
;DOMAINE DE POT AU PIN;2011;Air;Ammoniac (NH3);23400;kg/an
;LE LAY SAS;2011;Air;Ammoniac (NH3);18300;kg/an
;GAEC CORRE;2011;Air;Ammoniac (NH3);18800;kg/an
;EARL CLEUZIOU;2011;Air;Ammoniac (NH3);12000;kg/an
;EARL BRIANT;2011;Air;Ammoniac (NH3);17700;kg/an
;EARL PRIMEL;2011;Air;Ammoniac (NH3);12600;kg/an
;EARL FEREC;2011;Air;Ammoniac (NH3);10000;kg/an
;SARL Avicor;2011;Air;Ammoniac (NH3);21000;kg/an
;BECAM Hervé;2011;Air;Ammoniac (NH3);16400;kg/an
;EARL DARE;2011;Air;Ammoniac (NH3);13300;kg/an
;SARL CLEGUER;2011;Air;Ammoniac (NH3);13000;kg/an
;EARL SEAC'H;2011;Air;Ammoniac (NH3);16100;kg/an
;BOULZENNEC Stéphane;2011;Air;Ammoniac (NH3);15100;kg/an
;CORBEL Jean-René;2011;Air;Ammoniac (NH3);15600;kg/an
;SCEA VIGOUROUX;2011;Air;Ammoniac (NH3);16900;kg/an
;GAEC KER EVEN;2011;Air;Ammoniac (NH3);18500;kg/an
;SCEA CORNEC;2011;Air;Ammoniac (NH3);10400;kg/an
;EARL BRANELLEC;2011;Air;Ammoniac (NH3);11200;kg/an
;EARL du MEZOU;2011;Air;Ammoniac (NH3);17000;kg/an
;EARL KOAT PENHOAT;2011;Air;Ammoniac (NH3);11500;kg/an
;EARL BODENES;2011;Air;Ammoniac (NH3);15000;kg/an
;EARL DE PENHOAT;2011;Air;Ammoniac (NH3);11800;kg/an
;SCEADES PEUPLIERS;2011;Air;Ammoniac (NH3);12200;kg/an
;EARL HENAFF;2011;Air;Ammoniac (NH3);10700;kg/an
0075313009;STEP - LAVAL;2011;Eau (direct);Azote total;76100;kg/an
0075313009;STEP - LAVAL;2011;Eau (direct);Demande chimique en oxygène (DCO);276000;kg/an
0075313009;STEP - LAVAL;2011;Eau (direct);Phosphore total;6480;kg/an
;CHOICE GENETICS FRANCE;2011;Air;Ammoniac (NH3);23500;kg/an
;SCEA LA REVERDIAIS;2011;Air;Ammoniac (NH3);13400;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2011;Eau (direct);Aluminium et composés (exprimés en tant que Al);2950;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2011;Eau (direct);Ammoniac (NH3);285000;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2011;Eau (direct);Azote total;291000;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2011;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);286000;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2011;Eau (direct);Chlorures (en tant que Cl total);3430000;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2011;Eau (direct);Chrome et composés (exprimés en tant que Cr);245;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2011;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);20700;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2011;Eau (direct);Cuivre et composés (exprimés en tant que Cu);136;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2011;Eau (direct);Demande biologique en oxygène (DBO5);215000;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2011;Eau (direct);Demande chimique en oxygène (DCO);997000;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2011;Eau (direct);Diuron;3.2;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2011;Eau (direct);Fer et composés (exprimés en tant que Fe);75500;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2011;Eau (direct);Manganèse et composés (exprimés en tant que Mn);2220;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2011;Eau (direct);Matières en suspension (MES);301000;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2011;Eau (direct);Phosphore total;18600;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2011;Eau (direct);Plomb et composés (exprimés en tant que Pb);88;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2011;Eau (direct);Sulfates;2530000;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2011;Eau (direct);Zinc et composés (exprimés en tant que Zn);1050;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2011;Sol;Azote total;104000;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2011;Sol;Chrome et composés (exprimés en tant que Cr);98.4;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2011;Sol;Cuivre et composés (exprimés en tant que Cu);694;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2011;Sol;Fer et composés (exprimés en tant que Fe);30800;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2011;Sol;Mercure et composés (exprimés en tant que Hg);3.57;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2011;Sol;Nickel et composés (exprimés en tant que Ni);54.7;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2011;Sol;Phosphore total;46900;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2011;Sol;Plomb et composés (exprimés en tant que Pb);298;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2011;Sol;Zinc et composés (exprimés en tant que Zn);2130;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2011;Sol;Biphényles polychlorés (PCB);0.25;kg/an
;SAS HUBBARD;2011;Air;Ammoniac (NH3);80900;kg/an
;HUBBARD SAINT GILDAS;2011;Air;Ammoniac (NH3);31300;kg/an
;GAEC DE LA CORNIERE;2011;Air;Ammoniac (NH3);13400;kg/an
;GICQUEL STEPHANE;2011;Air;Ammoniac (NH3);19500;kg/an
;EARL ROSALIE;2011;Air;Ammoniac (NH3);14000;kg/an
;EARL DU BAS DE LA LANDE;2011;Air;Ammoniac (NH3);11700;kg/an
;LE TENO Loïc;2011;Air;Ammoniac (NH3);11000;kg/an
;MONFORT GILLES;2011;Air;Ammoniac (NH3);15000;kg/an
;EARL BUTHIER;2011;Air;Ammoniac (NH3);10400;kg/an
0075612105;STEP - Kérolay;2011;Eau (direct);Demande chimique en oxygène (DCO);167000;kg/an
;SCEA LEVREL Freres;2011;Air;Ammoniac (NH3);18200;kg/an
;GAEC de LA GAUCHERAIS;2011;Air;Ammoniac (NH3);10400;kg/an
;SCEA DE L'ETANG;2011;Air;Ammoniac (NH3);18700;kg/an
;SCEA VILGAPORC;2011;Air;Ammoniac (NH3);16600;kg/an
;SCEA MARQUET;2011;Air;Ammoniac (NH3);13800;kg/an
;GAEC de LA VILLE NEVEU;2011;Air;Ammoniac (NH3);20200;kg/an
;SCEA Sainte-Anne;2011;Air;Ammoniac (NH3);12100;kg/an
;GAEC DE PEN AN NEAC'H;2011;Air;Ammoniac (NH3);10400;kg/an
;SAS BLANCHARD;2011;Air;Ammoniac (NH3);10300;kg/an
;DEROUT Jeanine;2011;Air;Ammoniac (NH3);11600;kg/an
;RANNOU Benoit;2011;Air;Ammoniac (NH3);10400;kg/an
;SCEA PLOUZENNEC;2011;Air;Ammoniac (NH3);15000;kg/an
;SARL RANNOU;2011;Air;Ammoniac (NH3);20400;kg/an
;EARL DU MOULIN DU DUC;2011;Air;Ammoniac (NH3);11700;kg/an
;SARL LE GALL;2011;Air;Ammoniac (NH3);17000;kg/an
;SARL DE ROSSIVIN;2011;Air;Ammoniac (NH3);24500;kg/an
;EARL DES CHATAIGNERS;2011;Air;Ammoniac (NH3);11500;kg/an
;SCEA DES VALLEES;2011;Air;Ammoniac (NH3);20900;kg/an
;SCEA GALLOU;2011;Air;Ammoniac (NH3);16300;kg/an
;SARL LANRIDEG;2011;Air;Ammoniac (NH3);11900;kg/an
;SAS RANNOU;2011;Air;Ammoniac (NH3);44200;kg/an
;EARL DE KERIGOU;2011;Air;Ammoniac (NH3);10400;kg/an
;EARL KERJEAN;2011;Air;Ammoniac (NH3);17400;kg/an
;SA SOPRAVI;2011;Air;Ammoniac (NH3);13300;kg/an
;GAEC AVEL-GWALARN;2011;Air;Ammoniac (NH3);10100;kg/an
;SAS LE VERGE;2011;Air;Ammoniac (NH3);32500;kg/an
;Société PERON;2011;Air;Ammoniac (NH3);35900;kg/an
;CORBEL André Daniel;2011;Air;Ammoniac (NH3);16700;kg/an
;SCEA de KERSCAO;2011;Air;Ammoniac (NH3);14400;kg/an
;EARL DE KERVORICE;2011;Air;Ammoniac (NH3);20900;kg/an
;EARL LA BOISSIERE;2011;Air;Ammoniac (NH3);11100;kg/an
;EARL DE LA CLARTE;2011;Air;Ammoniac (NH3);18500;kg/an
;SARL LE ROY;2011;Air;Ammoniac (NH3);14300;kg/an
;GUEGUEN OLLIVIER;2011;Air;Ammoniac (NH3);16600;kg/an
;SCEA DE KERBREZELLEC;2011;Air;Ammoniac (NH3);14400;kg/an
;GAEC TREGUEE;2011;Air;Ammoniac (NH3);17800;kg/an
;SCEA KERVI;2011;Air;Ammoniac (NH3);15100;kg/an
;EARL LE GUEN;2011;Air;Ammoniac (NH3);11100;kg/an
;GAEC ROCH FILY;2011;Air;Ammoniac (NH3);16600;kg/an
;SA BILLON Henri;2011;Air;Ammoniac (NH3);30900;kg/an
;SA BREZAL;2011;Air;Ammoniac (NH3);39700;kg/an
;SCEA RIOU;2011;Air;Ammoniac (NH3);26700;kg/an
0070607901;STEU - CANNES 'AQUAVIVA';2011;Eau (direct);Fer et composés (exprimés en tant que Fe);153000;kg/an
;EARL DU LEURRIOU;2011;Air;Ammoniac (NH3);15400;kg/an
;EARL LOSSEC;2011;Air;Ammoniac (NH3);21000;kg/an
;SCEA RIOU;2011;Air;Ammoniac (NH3);15700;kg/an
;EARL DE KERIZAMEL;2011;Air;Ammoniac (NH3);12300;kg/an
;SCEA REVIN;2011;Air;Ammoniac (NH3);23500;kg/an
;EARL PEMOC'H AR PONT;2011;Air;Ammoniac (NH3);22000;kg/an
;EARL JAFFRES;2011;Air;Ammoniac (NH3);24300;kg/an
;POULIQUEN Albert;2011;Air;Ammoniac (NH3);10600;kg/an
0070607901;STEU - CANNES 'AQUAVIVA';2011;Eau (direct);Manganèse et composés (exprimés en tant que Mn);2650;kg/an
;SCEA JEZEQUEL;2011;Air;Ammoniac (NH3);18300;kg/an
0070607901;STEU - CANNES 'AQUAVIVA';2011;Eau (direct);Matières en suspension (MES);642000;kg/an
;EARL DE PRAT-AR-LAND;2011;Air;Ammoniac (NH3);18000;kg/an
;SCEA DE L'HIPPODROME;2011;Air;Ammoniac (NH3);15000;kg/an
0070607901;STEU - CANNES 'AQUAVIVA';2011;Eau (direct);Nickel et composés (exprimés en tant que Ni);82;kg/an
;EURL PALUT;2011;Air;Ammoniac (NH3);25400;kg/an
;SCEA RIOU;2011;Air;Ammoniac (NH3);19800;kg/an
;SCEA PENNEC;2011;Air;Ammoniac (NH3);16100;kg/an
0070607901;STEU - CANNES 'AQUAVIVA';2011;Eau (direct);Nonylphénols et éthoxylates de nonylphénol (NP/NPE);5.1;kg/an
;EARL DE KERUS;2011;Air;Ammoniac (NH3);12300;kg/an
;SCEA GUIVARC'H;2011;Air;Ammoniac (NH3);15500;kg/an
0070607901;STEU - CANNES 'AQUAVIVA';2011;Eau (direct);Phosphore total;13200;kg/an
0070607901;STEU - CANNES 'AQUAVIVA';2011;Eau (direct);Phénols (en tant que C total);639;kg/an
;EARL LEONBERG;2011;Air;Ammoniac (NH3);27300;kg/an
;Société Jean-Marie MINGAM;2011;Air;Ammoniac (NH3);22900;kg/an
0070607901;STEU - CANNES 'AQUAVIVA';2011;Eau (direct);Sulfates;1970000;kg/an
;EARL DES QUATRES VENTS;2011;Air;Ammoniac (NH3);10900;kg/an
0070607901;STEU - CANNES 'AQUAVIVA';2011;Eau (direct);Tétrachloroéthylène (PER, tétrachloroéthylène);60;kg/an
0070607901;STEU - CANNES 'AQUAVIVA';2011;Eau (direct);Zinc et composés (exprimés en tant que Zn);888;kg/an
0070608801;STEP - NICE HALIOTIS;2011;Eau (direct);Azote total;1320000;kg/an
0070608801;STEP - NICE HALIOTIS;2011;Eau (direct);Cadmium et composés (exprimés en tant que Cd);4.32;kg/an
;SCEA DE QUISTINIT;2011;Air;Ammoniac (NH3);14700;kg/an
0070608801;STEP - NICE HALIOTIS;2011;Eau (direct);Cuivre et composés (exprimés en tant que Cu);231;kg/an
;EARL POULIQUEN;2011;Air;Ammoniac (NH3);15100;kg/an
;SCEA DE TREBEOLIN;2011;Air;Ammoniac (NH3);16500;kg/an
0070608801;STEP - NICE HALIOTIS;2011;Eau (direct);Demande biologique en oxygène (DBO5);608000;kg/an
;GAUSSIDARD Geneviève;2011;Air;Ammoniac (NH3);10700;kg/an
0070608801;STEP - NICE HALIOTIS;2011;Eau (direct);Demande chimique en oxygène (DCO);2250000;kg/an
;SAS KERJEAN;2011;Air;Ammoniac (NH3);19200;kg/an
0070608801;STEP - NICE HALIOTIS;2011;Eau (direct);Matières en suspension (MES);778000;kg/an
0070608801;STEP - NICE HALIOTIS;2011;Eau (direct);Mercure et composés (exprimés en tant que Hg);2.06;kg/an
;SARL KERDONCUFF;2011;Air;Ammoniac (NH3);13800;kg/an
;EARL BALEM;2011;Air;Ammoniac (NH3);16100;kg/an
0070608801;STEP - NICE HALIOTIS;2011;Eau (direct);Phosphore total;83800;kg/an
;SARL ELEV. MENEZ-KAMP;2011;Air;Ammoniac (NH3);19800;kg/an
0070608801;STEP - NICE HALIOTIS;2011;Eau (direct);Plomb et composés (exprimés en tant que Pb);63.7;kg/an
;EARL DE PENHOAT;2011;Air;Ammoniac (NH3);17400;kg/an
0070608801;STEP - NICE HALIOTIS;2011;Eau (direct);Zinc et composés (exprimés en tant que Zn);1060;kg/an
;EARL PENNANEC'H-SCIELLER;2011;Air;Ammoniac (NH3);14400;kg/an
