identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0005401138;UVE Dijon métropole;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);62500000;kg/an
0005401138;UVE Dijon métropole;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;13800000;kg/an
0005401144;APERAM STAINLESS FRANCE;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;48300000;kg/an
0005401144;APERAM STAINLESS FRANCE;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);48300000;kg/an
0005401144;APERAM STAINLESS FRANCE;2015;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1070;kg/an
0005401144;APERAM STAINLESS FRANCE;2015;Eau (direct);Fluorures (en tant que F total);6930;kg/an
0005401144;APERAM STAINLESS FRANCE;2015;Eau (direct);Nickel et composés (exprimés en tant que Ni);170;kg/an
0005401151;INDUSTEEL FRANCE site du Creusot (secteur Breuil);2015;Air;Chrome et composés (exprimés en tant que Cr);115;kg/an
0005401151;INDUSTEEL FRANCE site du Creusot (secteur Breuil);2015;Air;Nickel et composés (exprimés en tant que Ni);106;kg/an
0005401151;INDUSTEEL FRANCE site du Creusot (secteur Breuil);2015;Air;Zinc et composés (exprimés en tant que Zn);351;kg/an
0005401151;INDUSTEEL FRANCE site du Creusot (secteur Breuil);2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;62800000;kg/an
0005401151;INDUSTEEL FRANCE site du Creusot (secteur Breuil);2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);62800000;kg/an
0005401151;INDUSTEEL FRANCE site du Creusot (secteur Breuil);2015;Eau (direct);Cuivre et composés (exprimés en tant que Cu);63.8;kg/an
0005401151;INDUSTEEL FRANCE site du Creusot (secteur Breuil);2015;Eau (direct);Nickel et composés (exprimés en tant que Ni);44.4;kg/an
0005401153;THERMODYN;2015;Air;Hydroflurocarbures (HFC);544;kg/an
0005401162;ADHEX TECHNOLOGIES;2015;Air;Composés organiques volatils non méthaniques (COVNM);44600;kg/an
0005401164;CROWN EMBALLAGE FRANCE SAS;2015;Air;Composés organiques volatils non méthaniques (COVNM);108000;kg/an
0005401208;PRYSMIAN;2015;Air;Hexafluorure de soufre (SF6);1600;kg/an
0005401220;VERALLIA FRANCE;2015;Air;Oxydes de soufre (SOx/SO2);760000;kg/an
0005401220;VERALLIA FRANCE;2015;Air;Oxydes d'azote (NOx/NO2);447000;kg/an
0005401220;VERALLIA FRANCE;2015;Air;Plomb et composés (exprimés en tant que Pb);302;kg/an
0005401220;VERALLIA FRANCE;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;149000000;kg/an
0005401220;VERALLIA FRANCE;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);149000000;kg/an
0005401224;NORDEON et MARVELL GLASS (anciennement Philips);2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11100000;kg/an
0005401224;NORDEON et MARVELL GLASS (anciennement Philips);2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11100000;kg/an
0005401231;SUEZ RV Centre Est (ex. SITA CENTRE EST);2015;Air;Méthane (CH4);213000;kg/an
0005401240;CONIMAST INTERNATIONAL;2015;Air;Zinc et composés (exprimés en tant que Zn);292;kg/an
0005401241;YOPLAIT PRODUCTION FRANCE - NOBLEVAL;2015;Sol;Phosphore total;25300;kg/an
0005401244;SOPREMA;2015;Air;Composés organiques volatils non méthaniques (COVNM);68800;kg/an
0005401249;AIR LIQUIDE FRANCE INDUSTRIE;2015;Air;Hexafluorure de soufre (SF6);64;kg/an
0005401249;AIR LIQUIDE FRANCE INDUSTRIE;2015;Air;Perfluorocarbures (PFC);256;kg/an
0005401250;CHALON ENERGIE SA;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;25200000;kg/an
0005401250;CHALON ENERGIE SA;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);48300000;kg/an
0005401250;CHALON ENERGIE SA;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;23100000;kg/an
0005401253;MICHELIN;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11600000;kg/an
0005401253;MICHELIN;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11600000;kg/an
0005401254;APERAM ALLOYS IMPHY;2015;Air;Chrome et composés (exprimés en tant que Cr);517;kg/an
0005401254;APERAM ALLOYS IMPHY;2015;Air;Cobalt et composés (exprimés en tant que Co);8.43;kg/an
0005401254;APERAM ALLOYS IMPHY;2015;Air;Nickel et composés (exprimés en tant que Ni);1650;kg/an
0005401254;APERAM ALLOYS IMPHY;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;23500000;kg/an
0005401254;APERAM ALLOYS IMPHY;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);23500000;kg/an
0005401254;APERAM ALLOYS IMPHY;2015;Eau (direct);Chrome et composés (exprimés en tant que Cr);63.5;kg/an
0005401254;APERAM ALLOYS IMPHY;2015;Eau (direct);Nickel et composés (exprimés en tant que Ni);290;kg/an
0005401257;SODIEN (ex SOCCRAM);2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;23700000;kg/an
0005401257;SODIEN (ex SOCCRAM);2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);23700000;kg/an
0005401258;CHEZE SAS;2015;Air;Méthane (CH4);471000;kg/an
0005401262;SECUA SNC (chaufferie d'Autun);2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11400000;kg/an
0005401262;SECUA SNC (chaufferie d'Autun);2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;11400000;kg/an
0005401290;BREGER CENTRE SAS;2015;Air;Composés organiques volatils non méthaniques (COVNM);54600;kg/an
0005401298;EURIAL ULTRA FRAIS;2015;Sol;Phosphore total;5200;kg/an
0005401359;Salzgitter Mannessmann Stainless Tubes France;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10200000;kg/an
0005401359;Salzgitter Mannessmann Stainless Tubes France;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10200000;kg/an
0005401359;Salzgitter Mannessmann Stainless Tubes France;2015;Eau (direct);Nickel et composés (exprimés en tant que Ni);72;kg/an
0005401360;VALINOX NUCLEAIRE;2015;Eau (direct);Cadmium et composés (exprimés en tant que Cd);2.16;kg/an
0005401402;AMORA MAILLE Chevigny;2015;Air;Hydroflurocarbures (HFC);137;kg/an
0005401402;AMORA MAILLE Chevigny;2015;Eau (indirect);Demande biologique en oxygène (DBO5);291000;kg/an
0005401402;AMORA MAILLE Chevigny;2015;Eau (indirect);Demande chimique en oxygène (DCO);416000;kg/an
0005401415;ISOVER ST GOBAIN;2015;Air;Ammoniac (NH3);56200;kg/an
0005401415;ISOVER ST GOBAIN;2015;Air;Composés organiques volatils non méthaniques (COVNM);30500;kg/an
0005401415;ISOVER ST GOBAIN;2015;Eau (indirect);Phénols (en tant que C total);65.7;kg/an
0005401425;MASSILLY PRINTING SOLUTIONS (MPS) exRBSA;2015;Air;Composés organiques volatils non méthaniques (COVNM);41200;kg/an
0005401426;TERREAL SAS;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13200000;kg/an
0005401426;TERREAL SAS;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13200000;kg/an
0005401465;FRUEHAUF SAS;2015;Air;Composés organiques volatils non méthaniques (COVNM);90500;kg/an
0005401587;PAPETERIES DE DIJON;2015;Air;Composés organiques volatils non méthaniques (COVNM);51200;kg/an
0005401631;SPPH;2015;Eau (indirect);Demande biologique en oxygène (DBO5);45300;kg/an
0005401676;Massilly France;2015;Air;Composés organiques volatils non méthaniques (COVNM);39200;kg/an
0005401696;PAPREC PLASTIQUES SAS;2015;Eau (indirect);Demande biologique en oxygène (DBO5);325000;kg/an
0005401696;PAPREC PLASTIQUES SAS;2015;Eau (indirect);Demande chimique en oxygène (DCO);740000;kg/an
0005401735;ACTA MOBILIER;2015;Air;Composés organiques volatils non méthaniques (COVNM);49900;kg/an
0005401765;SONIRVAL - VALEST;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;15300000;kg/an
0005401765;SONIRVAL - VALEST;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);35300000;kg/an
0005401765;SONIRVAL - VALEST;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;20000000;kg/an
0005401849;GRTgaz - Station de Compression de VINDECY;2015;Air;Composés organiques volatils non méthaniques (COVNM);52200;kg/an
0005401849;GRTgaz - Station de Compression de VINDECY;2015;Air;Méthane (CH4);367000;kg/an
0005401880;Chaufferie de la Fontaine d'Ouche;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;19200000;kg/an
0005401880;Chaufferie de la Fontaine d'Ouche;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19200000;kg/an
0005402057;MOCIA;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;15800000;kg/an
0005402057;MOCIA;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15800000;kg/an
0005402664;EDIB;2015;Eau (indirect);Nickel et composés (exprimés en tant que Ni);35.8;kg/an
0005403160;DIJON ENERGIES Dijon Sud Péjoces;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);20700000;kg/an
0005403160;DIJON ENERGIES Dijon Sud Péjoces;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;20700000;kg/an
0005403185;Vallourec Bearing Tubes (ex. VALTI SAS);2015;Eau (indirect);PCBi : somme des 7 PCB indicateurs (PCB 28+PCB 52+PCB 101+PCB 118+PCB 138+PCB 153+PCB 180);0.64;kg/an
0005426045;EARL LAMURE;2015;Air;Ammoniac (NH3);17800;kg/an
0005500035;KERMENE;2015;Air;Nickel et composés (exprimés en tant que Ni);123;kg/an
0005500035;KERMENE;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13800000;kg/an
0005500035;KERMENE;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13800000;kg/an
0005500040;LNA LAITERIE NOUVELLE DE L ARGUENON;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;19600000;kg/an
0005500040;LNA LAITERIE NOUVELLE DE L ARGUENON;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19600000;kg/an
0005500062;dominique Riou;2015;Eau (indirect);Demande biologique en oxygène (DBO5);240000;kg/an
0005500062;dominique Riou;2015;Eau (indirect);Demande chimique en oxygène (DCO);606000;kg/an
0005500070;ENTREMONT ALLIANCE;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;19100000;kg/an
0005500070;ENTREMONT ALLIANCE;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19100000;kg/an
0005500070;ENTREMONT ALLIANCE;2015;Eau (indirect);Demande biologique en oxygène (DBO5);442000;kg/an
0005500070;ENTREMONT ALLIANCE;2015;Eau (indirect);Demande chimique en oxygène (DCO);888000;kg/an
0005500070;ENTREMONT ALLIANCE;2015;Eau (indirect);Phosphore total;12400;kg/an
0005500088;FERTIVAL SA;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);20000000;kg/an
0005500088;FERTIVAL SA;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;20000000;kg/an
0005500088;FERTIVAL SA;2015;Eau (indirect);Azote total;86700;kg/an
0005500088;FERTIVAL SA;2015;Eau (indirect);Demande biologique en oxygène (DBO5);209000;kg/an
0005500088;FERTIVAL SA;2015;Eau (indirect);Demande chimique en oxygène (DCO);371000;kg/an
0005500107;COOPERL ARC ATLANTIQUE;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10700000;kg/an
0005500107;COOPERL ARC ATLANTIQUE;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10700000;kg/an
0005500107;COOPERL ARC ATLANTIQUE;2015;Eau (indirect);Azote total;138000;kg/an
0005500107;COOPERL ARC ATLANTIQUE;2015;Eau (indirect);Demande biologique en oxygène (DBO5);274000;kg/an
0005500107;COOPERL ARC ATLANTIQUE;2015;Eau (indirect);Demande chimique en oxygène (DCO);604000;kg/an
0005500149;LOUDEAC VIANDES;2015;Eau (indirect);Demande biologique en oxygène (DBO5);289000;kg/an
0005500149;LOUDEAC VIANDES;2015;Eau (indirect);Demande chimique en oxygène (DCO);632000;kg/an
0005500149;LOUDEAC VIANDES;2015;Eau (indirect);Phosphore total;6300;kg/an
0005500165;ARMOR PROTEINES;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;62800000;kg/an
0005500165;ARMOR PROTEINES;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);62800000;kg/an
0005500165;ARMOR PROTEINES;2015;Eau (indirect);Demande biologique en oxygène (DBO5);223000;kg/an
0005500165;ARMOR PROTEINES;2015;Eau (indirect);Demande chimique en oxygène (DCO);857000;kg/an
0005500165;ARMOR PROTEINES;2015;Eau (indirect);Matières en suspension (MES);431000;kg/an
0005500165;ARMOR PROTEINES;2015;Eau (indirect);Phosphore total;39300;kg/an
0005500166;GELAGRI BRETAGNE;2015;Eau (indirect);Demande biologique en oxygène (DBO5);663000;kg/an
0005500166;GELAGRI BRETAGNE;2015;Eau (indirect);Demande chimique en oxygène (DCO);1030000;kg/an
0005500166;GELAGRI BRETAGNE;2015;Eau (indirect);Phosphore total;9000;kg/an
0005500169;BROCELIANDE ALH;2015;Eau (indirect);Chloroforme (trichlorométhane);271;kg/an
0005500169;BROCELIANDE ALH;2015;Eau (indirect);Demande biologique en oxygène (DBO5);140000;kg/an
0005500169;BROCELIANDE ALH;2015;Eau (indirect);Demande chimique en oxygène (DCO);309000;kg/an
0005500170;ENTREMONT ALLIANCE;2015;Eau (indirect);Azote total;72100;kg/an
0005500170;ENTREMONT ALLIANCE;2015;Eau (indirect);Demande biologique en oxygène (DBO5);385000;kg/an
0005500170;ENTREMONT ALLIANCE;2015;Eau (indirect);Demande chimique en oxygène (DCO);731000;kg/an
0005500170;ENTREMONT ALLIANCE;2015;Eau (indirect);Phosphore total;11600;kg/an
0005500224;KERVAL Centre Armor;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;12800000;kg/an
0005500224;KERVAL Centre Armor;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);29700000;kg/an
0005500224;KERVAL Centre Armor;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;16900000;kg/an
0005500334;SECANIM BRETAGNE;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;27900000;kg/an
0005500334;SECANIM BRETAGNE;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);27900000;kg/an
0005500338;SMITRED OUEST D'ARMOR (UIOM DE PLUZUNET);2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;16100000;kg/an
0005500338;SMITRED OUEST D'ARMOR (UIOM DE PLUZUNET);2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16100000;kg/an
0005500338;SMITRED OUEST D'ARMOR (UIOM DE PLUZUNET);2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;16100000;kg/an
0005500428;VATELIS SAS;2015;Eau (indirect);Demande biologique en oxygène (DBO5);243000;kg/an
0005500428;VATELIS SAS;2015;Eau (indirect);Demande chimique en oxygène (DCO);361000;kg/an
0005500440;IDEX ENVIRONNEMENT BRETAGNE( SARL);2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;31800000;kg/an
0005500440;IDEX ENVIRONNEMENT BRETAGNE( SARL);2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);73400000;kg/an
0005500440;IDEX ENVIRONNEMENT BRETAGNE( SARL);2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;41600000;kg/an
0005500488;Site d'Yffiniac;2015;Eau (indirect);Demande biologique en oxygène (DBO5);186000;kg/an
0005500488;Site d'Yffiniac;2015;Eau (indirect);Demande chimique en oxygène (DCO);302000;kg/an
0005500491;YFFINIAC INDUSTRIE LAITA;2015;Eau (indirect);Demande biologique en oxygène (DBO5);230000;kg/an
0005500491;YFFINIAC INDUSTRIE LAITA;2015;Eau (indirect);Demande chimique en oxygène (DCO);423000;kg/an
0005500491;YFFINIAC INDUSTRIE LAITA;2015;Eau (indirect);Phosphore total;6280;kg/an
0005500520;LES SALAISONS DE L'ARREE;2015;Air;Hydroflurocarbures (HFC);262;kg/an
0005500607;SIRCOB;2015;Air;Cobalt et composés (exprimés en tant que Co);9.7;kg/an
0005500607;SIRCOB;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;22400000;kg/an
0005500607;SIRCOB;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22400000;kg/an
0005500609;BUNGE France;2015;Air;Composés organiques volatils non méthaniques (COVNM);239000;kg/an
0005500609;BUNGE France;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;27300000;kg/an
0005500609;BUNGE France;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);27300000;kg/an
0005500609;BUNGE France;2015;Eau (indirect);Demande biologique en oxygène (DBO5);59600;kg/an
0005500610;SOTRAVAL-SPL;2015;Air;Protoxyde d'azote (N2O);12100;kg/an
0005500610;SOTRAVAL-SPL;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;46500000;kg/an
0005500610;SOTRAVAL-SPL;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);108000000;kg/an
0005500610;SOTRAVAL-SPL;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;61600000;kg/an
0005500616;SIDEPAQ;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;26100000;kg/an
0005500616;SIDEPAQ;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);60600000;kg/an
0005500616;SIDEPAQ;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;34600000;kg/an
0005500663;SA DOUX ETS CHATEAULIN;2015;Sol;Phosphore total;20200;kg/an
0005500668;SOCOPA VIANDES CHATEAUNEUF;2015;Sol;Cuivre et composés (exprimés en tant que Cu);89.9;kg/an
0005500668;SOCOPA VIANDES CHATEAUNEUF;2015;Sol;Zinc et composés (exprimés en tant que Zn);781;kg/an
0005500701;CROWN EMBALLAGE FRANCE SAS;2015;Air;Composés organiques volatils non méthaniques (COVNM);32200;kg/an
0005500708;VALCOR VALORISATION CORNOUAILLE;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;22900000;kg/an
0005500708;VALCOR VALORISATION CORNOUAILLE;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22900000;kg/an
0005500708;VALCOR VALORISATION CORNOUAILLE;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;22900000;kg/an
0005500729;BOLLORE TECHNOLOGIES (Pen Carn);2015;Air;Hexafluorure de soufre (SF6);77;kg/an
0005500732;FRANPAC;2015;Air;Composés organiques volatils non méthaniques (COVNM);33500;kg/an
0005500759;TIPIAK PCS Cornouaille;2015;Air;Hydroflurocarbures (HFC);197;kg/an
0005500769;JRS  MARINE PRODUCTS LANDERNEAU;2015;Eau (direct);Arsenic et composés (exprimés en tant que As);70;kg/an
0005500769;JRS  MARINE PRODUCTS LANDERNEAU;2015;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1670;kg/an
0005500769;JRS  MARINE PRODUCTS LANDERNEAU;2015;Sol;Arsenic et composés (exprimés en tant que As);312;kg/an
0005500769;JRS  MARINE PRODUCTS LANDERNEAU;2015;Sol;Cadmium et composés (exprimés en tant que Cd);10.9;kg/an
0005500798;TILLY-SABCO BRETAGNE;2015;Sol;Zinc et composés (exprimés en tant que Zn);148;kg/an
0005500850;Lampaulaise de salaisons;2015;Eau (indirect);Demande biologique en oxygène (DBO5);171000;kg/an
0005500850;Lampaulaise de salaisons;2015;Eau (indirect);Demande chimique en oxygène (DCO);312000;kg/an
0005500850;Lampaulaise de salaisons;2015;Eau (indirect);Phosphore total;6280;kg/an
0005500920;ALGAIA;2015;Eau (direct);Arsenic et composés (exprimés en tant que As);80.5;kg/an
0005500920;ALGAIA;2015;Sol;Arsenic et composés (exprimés en tant que As);241;kg/an
0005500920;ALGAIA;2015;Sol;Nickel et composés (exprimés en tant que Ni);43.7;kg/an
0005500920;ALGAIA;2015;Sol;Zinc et composés (exprimés en tant que Zn);159;kg/an
0005500956;TRIVIUM;2015;Air;Composés organiques volatils non méthaniques (COVNM);59600;kg/an
0005500976;UCLAB INDUSTRIE;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18900000;kg/an
0005500976;UCLAB INDUSTRIE;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18900000;kg/an
0005501172;MERALLIANCE ARMORIC;2015;Air;Hydroflurocarbures (HFC);144;kg/an
0005501172;MERALLIANCE ARMORIC;2015;Eau (indirect);Demande biologique en oxygène (DBO5);58500;kg/an
0005501188;CANDIA usine de QUIMPER;2015;Eau (indirect);Demande chimique en oxygène (DCO);596000;kg/an
0005501190;SOCABAQ;2015;Eau (indirect);Demande biologique en oxygène (DBO5);61100;kg/an
0005501191;SAUPIQUET;2015;Eau (indirect);Demande biologique en oxygène (DBO5);109000;kg/an
0005501191;SAUPIQUET;2015;Eau (indirect);Demande chimique en oxygène (DCO);206000;kg/an
0005501214;BIGARD Site de Quimperlé;2015;Sol;Cuivre et composés (exprimés en tant que Cu);82;kg/an
0005501214;BIGARD Site de Quimperlé;2015;Sol;Zinc et composés (exprimés en tant que Zn);415;kg/an
0005501218;PDM INDUSTRIES;2015;Eau (direct);Chloroforme (trichlorométhane);61;kg/an
0005501218;PDM INDUSTRIES;2015;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);2500;kg/an
0005501218;PDM INDUSTRIES;2015;Eau (direct);Demande chimique en oxygène (DCO);311000;kg/an
0005501236;BONDUELLE TRAITEUR (Saladerie);2015;Eau (indirect);Demande biologique en oxygène (DBO5);183000;kg/an
0005501236;BONDUELLE TRAITEUR (Saladerie);2015;Eau (indirect);Demande chimique en oxygène (DCO);369000;kg/an
