identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0005800360;DRPC;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);1330000000;kg/an
0005701177;LUZEAL;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);114000000;kg/an
0005800375;ASHLAND SPECIALTIES France;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10800000;kg/an
0005701178;SMURFIT KAPPA PAPIER RECYCLE FRANCE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18600000;kg/an
0005800378;SEDIBEX;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);102000000;kg/an
0005800379;Résocéane;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);30800000;kg/an
0005701241;HOMATHERM FRANCE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);52200000;kg/an
0005800386;SAIPOL;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);39100000;kg/an
0005701253;SAINT-GOBAIN PAM;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);28500000;kg/an
0005800387;CIE FRANCAISE ECO HUILE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);17200000;kg/an
0005701271;ENGIE COFELY (chaufferie du Vert Bois);2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);17900000;kg/an
0005800398;CRISTAL UNION;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);31200000;kg/an
0005701322;BONGRAIN GERARD (usine);2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11500000;kg/an
0005800404;SAIPOL;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10300000;kg/an
0005800409;RENAULT S.N.C.;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);32700000;kg/an
0005701360;GRTgaz - Station de Voisines;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);55100000;kg/an
0005800410;RENAULT S.N.C.;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22000000;kg/an
0005800412;SANOFI CHIMIE SA;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);34000000;kg/an
0005701421;CRISTAL UNION;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);164000000;kg/an
0005800416;POCHET DU COURVAL;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);72300000;kg/an
0005701428;Cristal - UnionEts de Bazancourt site de Betheniville;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);38800000;kg/an
0005800429;AHLSTROM-MUNKSJO SPECIALTIES;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15500000;kg/an
0005800433;LAFARGEHOLCIM CIMENTS;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);819000000;kg/an
0005701445;USINE DE LAVANNES;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19300000;kg/an
0005800439;CHEVRON ORONITE SAS;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);72900000;kg/an
0005800441;Chapelle Darblay;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);250000000;kg/an
0005701448;SITA DECTRA - decharge Pargny;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11200000;kg/an
0005800444;THERMEVRA;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);45500000;kg/an
0005701451;LUZEAL;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);61800000;kg/an
0005800445;CURB - Société VALMY DEFENSE 82 (SVD 82);2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);47600000;kg/an
0005701453;SCA DE DESHYDRATATION;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);26900000;kg/an
0005800446;DALKIA CANTELEU;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12400000;kg/an
0005800483;EUROFOIL FRANCE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12300000;kg/an
0005701463;REMIVAL;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);65300000;kg/an
0005800489;METROPOLE ROUEN NORMANDIE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);35100000;kg/an
0005701475;OI Manufacturing france;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);103000000;kg/an
0005800492;CITRON SA;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);34800000;kg/an
0005800495;Unité de Valorisation Energétique VESTA;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);227000000;kg/an
0005701477;SOCCRAM - ENGIE  RESEAUX;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);43700000;kg/an
0005800496;EXXONMOBIL CHEMICAL FRANCE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);30500000;kg/an
0005800519;ExxonMobil Polymeres;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);21200000;kg/an
0005701491;OI MANUFACTURING France - Usine de REIMS FOOD;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);35100000;kg/an
0005800523;NESTLE France;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);94100000;kg/an
0005800540;DA ALIZAY;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);875000000;kg/an
0005701497;LUZEAL;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);26900000;kg/an
0005701498;CRISTAL UNION;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);61000000;kg/an
0005800571;VALLOUREC TUBES FRANCE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);43900000;kg/an
0005800575;LUBRIZOL France;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);43500000;kg/an
0005701506;PLYSOROL INTERNATIONAL SAS;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14800000;kg/an
0005800585;KIMBERLY CLARK SNC;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12100000;kg/an
0005800587;ESSITY OPERATIONS FRANCE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);35800000;kg/an
0005800595;HOLOPHANE SAS;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);30000000;kg/an
0005701507;TEREOS NUTRITION ANIMALE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);37300000;kg/an
0005800606;SOCIETE CHIMIQUE DE OISSEL;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);24200000;kg/an
0005800607;BOREALIS CHIMIE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);378000000;kg/an
0005701515;TEREOS  FRANCE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);105000000;kg/an
0005800610;SAINT LOUIS SUCRE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);124000000;kg/an
0005800635;ARLANXEO ELASTOMERES FRANCE SAS;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);35300000;kg/an
0005701531;TEREOS STARCH & SWEETENERS EUROPE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10500000;kg/an
0005800763;BARRY CALLEBAUT FRANCE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14400000;kg/an
0005801049;VERRERIES BROSSE SAS;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11600000;kg/an
0005701539;TEREOS NUTRITION ANIMALE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);34700000;kg/an
0005801260;centre de traitement des déchets;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15600000;kg/an
0005701542;MEG;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11500000;kg/an
0005801277;Chaufferie de Mont-Saint-Aignan;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);30500000;kg/an
0005801362;TARANIS DU ROUVRAY;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);296000000;kg/an
0005701543;VERALLIA-FRANCE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);50200000;kg/an
0005801522;LINEX PANNEAUX;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);56400000;kg/an
0005801578;NIPRO PHARMAPACKAGING FRANCE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10200000;kg/an
0005701544;TEREOS NUTRITION ANIMALE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);30300000;kg/an
0005801612;COGELYO Ouest SAIPOL;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);41500000;kg/an
0005801681;VERESCENCE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);135000000;kg/an
0005701552;ADM Bazancourt SASU;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);57600000;kg/an
0005801770;SETOM;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);82700000;kg/an
0005701563;SUEZ RV NORD EST  - Dormans;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12000000;kg/an
0005801788;FICOBEL;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);91000000;kg/an
0005801843;SDCMG COFELY ex ELYO CENTRE OUEST;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18200000;kg/an
0005701671;TEREOS NUTRITION ANIMALE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);32200000;kg/an
0005802143;EDF;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);2330000000;kg/an
0005701701;CIMENTS CALCIA;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);836000000;kg/an
0005802180;OREADE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);132000000;kg/an
0005802360;TRIADIS SERVICES;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);20800000;kg/an
0005701706;SUN DESHY;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);77000000;kg/an
0005900119;VILLE DE BESANCON (CELSIUS);2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);37900000;kg/an
0005701719;TEREOS FRANCE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);44600000;kg/an
0005900201;NICOLLIN (Corcelles-Ferrières);2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11200000;kg/an
0005701721;SUN DESHY;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);24500000;kg/an
0005701723;OMYA Usine;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);24700000;kg/an
0005900367;WIENERBERGER (EX KORAMIC);2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);35700000;kg/an
0005900458;VALINEA;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);44900000;kg/an
0005701726;IMERYS TC site du bois du roi;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13500000;kg/an
0005701735;LUZEAL;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);66000000;kg/an
0005900530;PREVAL HD UIOM;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);28500000;kg/an
0005701751;LUZEAL;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);62700000;kg/an
0005900536;ARMSTRONG BUILDING PRODUCTS S.A.;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);53100000;kg/an
0005900608;PEUGEOT CITROEN SOCHAUX SNC;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);59400000;kg/an
0005701760;SUN DESHY;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);37600000;kg/an
0005900787;EDILIANS;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15500000;kg/an
0005701765;PRODEVA;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);31100000;kg/an
0005900825;SOCCRAM;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);20700000;kg/an
0005701783;MALTEUROP FRANCE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);32300000;kg/an
0005900881;SYDOM du Jura;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);32200000;kg/an
0005900978;EQIOM (Cimenterie);2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);342000000;kg/an
0005701887;Mannesmann Précision Tubes France;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19300000;kg/an
0005900985;PROVALT JURA Unité 1 / PRODIA Unité 2;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);28600000;kg/an
0005901100;FIDAY GESTION;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);17900000;kg/an
0005701908;CAPDEA -  Assencières;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);33600000;kg/an
0005901115;COMPAGNIE FRANCAISE DU PANNEAU;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);93000000;kg/an
0005701910;CAPDEA - Aulnay;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);29000000;kg/an
0005901195;CF2P SAS (ex IKEA INDUSTRY FRANCE);2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);56400000;kg/an
0005901226;LA ROCHERE S.A.;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11600000;kg/an
0005701946;DISLAUB;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);24800000;kg/an
0005901243;EUROSERUM;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);17200000;kg/an
0005901306;PSA AUTOMOBILES SA;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14200000;kg/an
0005901928;GE THERMAL MANUFACTURING(exALSTOM POWER);2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11900000;kg/an
0005902116;Franche comte energies;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);89500000;kg/an
0005701961;Michelin MFPM;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);41400000;kg/an
0005902597;SYBERT UIOM;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);47200000;kg/an
0005902685;INOVYN France;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);571000000;kg/an
0005701965;ACCURIDE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);17900000;kg/an
0005902723;GEMDOUBS (ex PAPETERIE DU DOUBS ex OTOR);2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);38000000;kg/an
0006000275;CENTRALE ENERGIE DECHETS LIMOGES (CEDLM);2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);58700000;kg/an
0005702099;SEM Energie;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12300000;kg/an
0006000314;SMURFIT KAPPA Papier Recyclé France;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);39900000;kg/an
0006000346;Papeteries et cartonneries Lacaux Frères;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11500000;kg/an
0005702129;CRISTAL UNION;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);107000000;kg/an
0006000348;PANNEAUX DE CORREZE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);69600000;kg/an
0005702209;SEDAN ÉNERGIE (ex-PERIN FRERES et COG);2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);21100000;kg/an
0006000385;INTERNATIONAL PAPER;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);904000000;kg/an
0006000427;SYTTOM-UIOM BRIVE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);48100000;kg/an
0005702271;WEPA France;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13200000;kg/an
0006000454;SETHELEC;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);60200000;kg/an
0005702355;UNILIN SAS;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);122000000;kg/an
0005702421;CHALONS ENERGIE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);41200000;kg/an
0006000573;BIOCOGEN - FEYTIAT;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12100000;kg/an
0005702463;VEOLIA-VALEST _ CSD2;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10100000;kg/an
0006001284;Centre Hospitalier Universitaire de Limoges;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15500000;kg/an
0006001292;DALKIA FRANCE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);25700000;kg/an
0005702543;CAPDEA - Marigny le Chatel;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);62300000;kg/an
0006002672;CORREZE ENERGIES;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);31100000;kg/an
0005702595;Coopérative Agricole de Déshydratation d'Arcis sur Aube;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);60400000;kg/an
0006101210;BOUYER LEROUX;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16300000;kg/an
0006101980;FERROPEM;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);197000000;kg/an
0005702721;SAICA PAPER EL;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);73900000;kg/an
0006101989;KEM ONE BALAN;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);40400000;kg/an
0005702761;AUREADE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);81100000;kg/an
0006102002;SIDEFAGE;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);93700000;kg/an
0005702815;SEM Cogénération Les Noes Près Troyes;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15400000;kg/an
0006102026;Chaufferie de La Reyssouze;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10900000;kg/an
0005800290;CABOT CARBONE SAS;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);192000000;kg/an
0006102089;STORENGY;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);27100000;kg/an
0006102124;VERALLIA Lagnieu;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);113000000;kg/an
0005800291;UCDV;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);75000000;kg/an
0006102201;WIENERBERGER SAS;2006;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);61000000;kg/an
