identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0075147401;STEP REIMS;2012;Sol;Plomb et composés (exprimés en tant que Pb);217;kg/an
0075147401;STEP REIMS;2012;Sol;Zinc et composés (exprimés en tant que Zn);2630;kg/an
;LE FONDREAU;2012;Air;Ammoniac (NH3);22900;kg/an
0075147401;STEP REIMS;2012;Sol;Biphényles polychlorés (PCB);0.33;kg/an
;CHATET;2012;Air;Ammoniac (NH3);24500;kg/an
;EARL TOUTOUS;2012;Air;Ammoniac (NH3);12400;kg/an
;BALLIS SA;2012;Air;Ammoniac (NH3);22500;kg/an
;EARL GANNAT-THEOTEC;2012;Air;Ammoniac (NH3);28500;kg/an
;SA BALLIS;2012;Air;Ammoniac (NH3);23400;kg/an
;EARL EURBI;2012;Air;Ammoniac (NH3);18000;kg/an
;EARL BRETAUD;2012;Air;Ammoniac (NH3);12200;kg/an
;EARL MADEC;2012;Air;Ammoniac (NH3);12800;kg/an
;EARL DU BOUILLEN VIHAN;2012;Air;Ammoniac (NH3);12200;kg/an
;LOUINEAU Jacky;2012;Air;Ammoniac (NH3);10400;kg/an
;EARL DAGORN Didier;2012;Air;Ammoniac (NH3);11300;kg/an
;QUERE;2012;Air;Ammoniac (NH3);12300;kg/an
;GAEC DE LA GROIE;2012;Air;Ammoniac (NH3);21100;kg/an
;GAEC LAURENT;2012;Air;Ammoniac (NH3);18200;kg/an
;SCEA CORBEL;2012;Air;Ammoniac (NH3);19600;kg/an
;earl ru et boulogne;2012;Air;Ammoniac (NH3);11400;kg/an
;EARL GESTIN;2012;Air;Ammoniac (NH3);11800;kg/an
;BILLAUDEAU;2012;Air;Ammoniac (NH3);15200;kg/an
;EARL DE PERROS;2012;Air;Ammoniac (NH3);11600;kg/an
;COGNAC Jean Yves;2012;Air;Ammoniac (NH3);11700;kg/an
;SARL L'ENVOL;2012;Air;Ammoniac (NH3);25600;kg/an
;EARL KERHERVE devenue SCEA EN juin 2005;2012;Air;Ammoniac (NH3);13000;kg/an
;Gaec la guilbaudiere;2012;Air;Ammoniac (NH3);12600;kg/an
;SARL DES TROIS CARRIERES;2012;Air;Ammoniac (NH3);16100;kg/an
;EARL COJEAN CHRISTOPHE;2012;Air;Ammoniac (NH3);18000;kg/an
;SA LOAEC;2012;Air;Ammoniac (NH3);14400;kg/an
;GAEC KERAUDY;2012;Air;Ammoniac (NH3);11200;kg/an
;SCEA GUIDEC MICHEL;2012;Air;Ammoniac (NH3);12800;kg/an
;SARL Hubert SIMON;2012;Air;Ammoniac (NH3);30000;kg/an
;SARL PECHARD;2012;Air;Ammoniac (NH3);19200;kg/an
;SCEA AVRIL ROBERT;2012;Air;Ammoniac (NH3);10600;kg/an
;SCEA GUILLAUME ROUE;2012;Air;Ammoniac (NH3);22000;kg/an
;SARL LE BAUT;2012;Air;Ammoniac (NH3);12800;kg/an
;EARL DES CHENES GUEGAN;2012;Air;Ammoniac (NH3);14100;kg/an
;SCEA de KERROCH;2012;Air;Ammoniac (NH3);11900;kg/an
;MARCHAIS FERREES;2012;Air;Ammoniac (NH3);18800;kg/an
;GAEC EMILY;2012;Air;Ammoniac (NH3);13000;kg/an
;LE LAY SAS;2012;Air;Ammoniac (NH3);18300;kg/an
;HUBBARD;2012;Air;Ammoniac (NH3);40800;kg/an
;LES GENETS - LES PINS;2012;Air;Ammoniac (NH3);32000;kg/an
;GAEC CORRE;2012;Air;Ammoniac (NH3);18800;kg/an
;SCEA MARQUET LES JARDIERES;2012;Air;Ammoniac (NH3);11600;kg/an
;EARL CLEUZIOU;2012;Air;Ammoniac (NH3);11900;kg/an
;EARL NANTEL;2012;Air;Ammoniac (NH3);12800;kg/an
;EARL BRIANT;2012;Air;Ammoniac (NH3);17700;kg/an
;EARL PRIMEL;2012;Air;Ammoniac (NH3);10500;kg/an
;EARL PRESCHOUX;2012;Air;Ammoniac (NH3);11600;kg/an
;EARL FEREC;2012;Air;Ammoniac (NH3);10000;kg/an
;SCEA LA PETITE FONTENELLE;2012;Air;Ammoniac (NH3);14500;kg/an
;BECAM Hervé;2012;Air;Ammoniac (NH3);16400;kg/an
;SCEA MARQUET Elevage;2012;Air;Ammoniac (NH3);17200;kg/an
;EARL DARE;2012;Air;Ammoniac (NH3);13300;kg/an
;SARL CLEGUER;2012;Air;Ammoniac (NH3);12800;kg/an
;EARL les oeufs de benjamin et d'émilie;2012;Air;Ammoniac (NH3);21400;kg/an
;ROULLEAU Jean Pierre;2012;Air;Ammoniac (NH3);14400;kg/an
;EARL SEAC'H;2012;Air;Ammoniac (NH3);16100;kg/an
;SCEA AVILANDE;2012;Air;Ammoniac (NH3);17400;kg/an
;BOULZENNEC Stéphane;2012;Air;Ammoniac (NH3);15100;kg/an
;CORBEL Jean-René;2012;Air;Ammoniac (NH3);15600;kg/an
;GAEC BINARD;2012;Air;Ammoniac (NH3);17700;kg/an
;SCEA VIGOUROUX;2012;Air;Ammoniac (NH3);17100;kg/an
;SACOPORC;2012;Air;Ammoniac (NH3);15600;kg/an
;GAEC KER EVEN;2012;Air;Ammoniac (NH3);16700;kg/an
;S.A.S PORTES ET APPRAT;2012;Air;Ammoniac (NH3);17800;kg/an
;SCEA CORNEC;2012;Air;Ammoniac (NH3);10400;kg/an
;EARL BRANELLEC;2012;Air;Ammoniac (NH3);11200;kg/an
;GAEC DE KERHORONG;2012;Air;Ammoniac (NH3);11500;kg/an
;EARL du MEZOU;2012;Air;Ammoniac (NH3);17000;kg/an
;EARL KOAT PENHOAT;2012;Air;Ammoniac (NH3);12200;kg/an
;GAEC DE GAUDIN;2012;Air;Ammoniac (NH3);10100;kg/an
;EARL BODENES;2012;Air;Ammoniac (NH3);14100;kg/an
;France DINDE;2012;Air;Ammoniac (NH3);28000;kg/an
;SCEADES PEUPLIERS;2012;Air;Ammoniac (NH3);12200;kg/an
;ELEVAGE AVICOLE LOZACH LE YAN;2012;Air;Ammoniac (NH3);13900;kg/an
;SCEA MEZELINE;2012;Air;Ammoniac (NH3);10600;kg/an
;EARL HENAFF;2012;Air;Ammoniac (NH3);10700;kg/an
;EARL LAUNAY ALLENO;2012;Air;Ammoniac (NH3);11600;kg/an
0075313009;STEP - LAVAL;2012;Eau (direct);Azote total;103000;kg/an
;SCEA BACQUER PRODUCTION;2012;Air;Ammoniac (NH3);18000;kg/an
0075313009;STEP - LAVAL;2012;Eau (direct);Demande biologique en oxygène (DBO5);54000;kg/an
0075313009;STEP - LAVAL;2012;Eau (direct);Demande chimique en oxygène (DCO);287000;kg/an
;EARL PERRIGOUE Franck;2012;Air;Ammoniac (NH3);13000;kg/an
0075313009;STEP - LAVAL;2012;Eau (direct);Phosphore total;5640;kg/an
;CHOICE GENETICS FRANCE;2012;Air;Ammoniac (NH3);23500;kg/an
;EARL de l'Hippodrome;2012;Air;Ammoniac (NH3);14000;kg/an
;SCEA LA REVERDIAIS;2012;Air;Ammoniac (NH3);13400;kg/an
;EARL de l'ISLE;2012;Air;Ammoniac (NH3);24400;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2012;Eau (direct);Azote total;232000;kg/an
;EARL DE PEN AN GOLLOT;2012;Air;Ammoniac (NH3);13000;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2012;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);307000;kg/an
;EARL DE PONT ROUZ;2012;Air;Ammoniac (NH3);10900;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2012;Eau (direct);Chlorures (en tant que Cl total);4640000;kg/an
;EARL MENGUY;2012;Air;Ammoniac (NH3);16600;kg/an
;GAEC DU LION D'OR;2012;Air;Ammoniac (NH3);12200;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2012;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);10500;kg/an
;EARL DE TANOUEL DELALANDE;2012;Air;Ammoniac (NH3);16300;kg/an
;EARL DU BOIS BOSCHER HAMON;2012;Air;Ammoniac (NH3);17300;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2012;Eau (direct);Demande biologique en oxygène (DBO5);200000;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2012;Eau (direct);Demande chimique en oxygène (DCO);986000;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2012;Eau (direct);Fer et composés (exprimés en tant que Fe);35200;kg/an
;EARL DE COET PARQUET;2012;Air;Ammoniac (NH3);14800;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2012;Eau (direct);Fluorures (en tant que F total);3790;kg/an
;EURL La Ville Poissin;2012;Air;Ammoniac (NH3);18500;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2012;Eau (direct);Manganèse et composés (exprimés en tant que Mn);2370;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2012;Eau (direct);Matières en suspension (MES);329000;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2012;Eau (direct);Phosphore total;21400;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2012;Eau (direct);Plomb et composés (exprimés en tant que Pb);49;kg/an
;SCEA de KERSCAO;2012;Air;Ammoniac (NH3);14800;kg/an
;EARL DE KERVORICE;2012;Air;Ammoniac (NH3);22200;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2012;Eau (direct);Sulfates;2900000;kg/an
;EARL LA BOISSIERE;2012;Air;Ammoniac (NH3);11100;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2012;Eau (direct);Zinc et composés (exprimés en tant que Zn);1700;kg/an
;EARL DE LA CLARTE;2012;Air;Ammoniac (NH3);18500;kg/an
;EARL QUEMERE - TREUJOU;2012;Air;Ammoniac (NH3);13500;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2012;Sol;Azote total;94800;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2012;Sol;Chrome et composés (exprimés en tant que Cr);85.3;kg/an
;SARL LE ROY;2012;Air;Ammoniac (NH3);14300;kg/an
;SCEA DE KERBREZELLEC;2012;Air;Ammoniac (NH3);14700;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2012;Sol;Cuivre et composés (exprimés en tant que Cu);613;kg/an
;GAEC TREGUEE;2012;Air;Ammoniac (NH3);17900;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2012;Sol;Fer et composés (exprimés en tant que Fe);27500;kg/an
;SCEA KERVI;2012;Air;Ammoniac (NH3);15100;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2012;Sol;Mercure et composés (exprimés en tant que Hg);3.17;kg/an
;EARL LE GUEN;2012;Air;Ammoniac (NH3);11100;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2012;Sol;Nickel et composés (exprimés en tant que Ni);48.3;kg/an
;GAEC ROCH FILY;2012;Air;Ammoniac (NH3);16600;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2012;Sol;Phosphore total;43000;kg/an
;SA BILLON Henri;2012;Air;Ammoniac (NH3);30900;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2012;Sol;Plomb et composés (exprimés en tant que Pb);268;kg/an
;SA BREZAL;2012;Air;Ammoniac (NH3);39900;kg/an
;SCEA RIOU;2012;Air;Ammoniac (NH3);26600;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2012;Sol;Zinc et composés (exprimés en tant que Zn);1850;kg/an
;EARL LOSSEC;2012;Air;Ammoniac (NH3);31400;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2012;Sol;Biphényles polychlorés (PCB);0.24;kg/an
;SCEA RIOU;2012;Air;Ammoniac (NH3);15700;kg/an
;SAS HUBBARD;2012;Air;Ammoniac (NH3);20400;kg/an
;EARL DE KERIZAMEL;2012;Air;Ammoniac (NH3);12300;kg/an
;GAEC DE LA CORNIERE;2012;Air;Ammoniac (NH3);13400;kg/an
;SCEA REVIN;2012;Air;Ammoniac (NH3);27800;kg/an
;HAMAYON JEAN MARIE;2012;Air;Ammoniac (NH3);11100;kg/an
;POULIQUEN Albert;2012;Air;Ammoniac (NH3);10600;kg/an
;LE GALL;2012;Air;Ammoniac (NH3);13600;kg/an
;EARL VILLE MOUSSARD;2012;Air;Ammoniac (NH3);11700;kg/an
;EARL DE PRAT-AR-LAND;2012;Air;Ammoniac (NH3);18000;kg/an
;GICQUEL STEPHANE;2012;Air;Ammoniac (NH3);15300;kg/an
;EARL ROSALIE;2012;Air;Ammoniac (NH3);14000;kg/an
;SCEA DE L'HIPPODROME;2012;Air;Ammoniac (NH3);15000;kg/an
;EURL PALUT;2012;Air;Ammoniac (NH3);23600;kg/an
;EARL DU BAS DE LA LANDE;2012;Air;Ammoniac (NH3);11700;kg/an
;SCEA RIOU;2012;Air;Ammoniac (NH3);22100;kg/an
;LE TENO Loïc;2012;Air;Ammoniac (NH3);11000;kg/an
;SCEA PENNEC;2012;Air;Ammoniac (NH3);16100;kg/an
;EARL DE KERUS;2012;Air;Ammoniac (NH3);12300;kg/an
;MONFORT GILLES;2012;Air;Ammoniac (NH3);15000;kg/an
;SCEA GUIVARC'H;2012;Air;Ammoniac (NH3);15500;kg/an
;EARL BUTHIER;2012;Air;Ammoniac (NH3);10400;kg/an
0075612105;STEP - Kérolay;2012;Eau (direct);Demande chimique en oxygène (DCO);212000;kg/an
;SCEA LEVREL Freres;2012;Air;Ammoniac (NH3);17400;kg/an
;EARL LEONBERG;2012;Air;Ammoniac (NH3);27300;kg/an
;Société Jean-Marie MINGAM;2012;Air;Ammoniac (NH3);23000;kg/an
;GAEC de LA GAUCHERAIS;2012;Air;Ammoniac (NH3);10400;kg/an
;EARL DES QUATRES VENTS;2012;Air;Ammoniac (NH3);10900;kg/an
;SCEA DE QUISTINIT;2012;Air;Ammoniac (NH3);14700;kg/an
;SCEA DE L'ETANG;2012;Air;Ammoniac (NH3);18700;kg/an
;EARL DE VOAS VEN;2012;Air;Ammoniac (NH3);24300;kg/an
;SCEA VILGAPORC;2012;Air;Ammoniac (NH3);16600;kg/an
;EARL POULIQUEN;2012;Air;Ammoniac (NH3);15100;kg/an
;SCEA DE TREBEOLIN;2012;Air;Ammoniac (NH3);16500;kg/an
;SCEA MARQUET;2012;Air;Ammoniac (NH3);13800;kg/an
;GAEC de LA VILLE NEVEU;2012;Air;Ammoniac (NH3);20200;kg/an
;GAUSSIDARD Geneviève;2012;Air;Ammoniac (NH3);10700;kg/an
;SCEA Sainte-Anne;2012;Air;Ammoniac (NH3);12000;kg/an
;SAS KERJEAN;2012;Air;Ammoniac (NH3);19200;kg/an
;SARL KERDONCUFF;2012;Air;Ammoniac (NH3);13800;kg/an
;GAEC DE PEN AN NEAC'H;2012;Air;Ammoniac (NH3);10400;kg/an
;SAS LE ROUX MICHEL;2012;Air;Ammoniac (NH3);49600;kg/an
;SAS BLANCHARD;2012;Air;Ammoniac (NH3);12100;kg/an
;SARL ELEV. MENEZ-KAMP;2012;Air;Ammoniac (NH3);19500;kg/an
;EARL DE PENHOAT;2012;Air;Ammoniac (NH3);17500;kg/an
;DEROUT Jeanine;2012;Air;Ammoniac (NH3);10400;kg/an
;EARL PENNANEC'H-SCIELLER;2012;Air;Ammoniac (NH3);14400;kg/an
;EARL BOSSER;2012;Air;Ammoniac (NH3);10800;kg/an
;SAS Jean GUEGUENIAT;2012;Air;Ammoniac (NH3);30000;kg/an
;EARL ARNAUD HEMON;2012;Air;Ammoniac (NH3);10400;kg/an
;EARL DE ROZ HUEL;2012;Air;Ammoniac (NH3);13900;kg/an
;RANNOU Benoit;2012;Air;Ammoniac (NH3);10400;kg/an
;EARL PERROT;2012;Air;Ammoniac (NH3);10400;kg/an
;SCEA PLOUZENNEC;2012;Air;Ammoniac (NH3);15300;kg/an
;Sarl COADOUR;2012;Air;Ammoniac (NH3);23400;kg/an
;SARL RANNOU;2012;Air;Ammoniac (NH3);20400;kg/an
;SARL DE KERANFORS;2012;Air;Ammoniac (NH3);10700;kg/an
;RIVOAL Philippe;2012;Air;Ammoniac (NH3);13000;kg/an
;EARL DU MOULIN DU DUC;2012;Air;Ammoniac (NH3);12600;kg/an
;SARL LE GALL;2012;Air;Ammoniac (NH3);18500;kg/an
;SARL LAPOUS;2012;Air;Ammoniac (NH3);10400;kg/an
;GAEC DU VOULIC;2012;Air;Ammoniac (NH3);11300;kg/an
;SARL COLIN René;2012;Air;Ammoniac (NH3);13400;kg/an
;EARL LE GUERN;2012;Air;Ammoniac (NH3);10700;kg/an
;SARL DE SANT ALAR;2012;Air;Ammoniac (NH3);19900;kg/an
;SCEA PICART;2012;Air;Ammoniac (NH3);12600;kg/an
;SARL DE ROSSIVIN;2012;Air;Ammoniac (NH3);24500;kg/an
;SARL JO MOAL;2012;Air;Ammoniac (NH3);17000;kg/an
;EARL DES CHATAIGNERS;2012;Air;Ammoniac (NH3);10300;kg/an
;EARL GOARNISSON;2012;Air;Ammoniac (NH3);19700;kg/an
;SARL POULMARCh;2012;Air;Ammoniac (NH3);11500;kg/an
;DOUX ACCOUVAGE;2012;Air;Ammoniac (NH3);14200;kg/an
;SAS KERJEAN;2012;Air;Ammoniac (NH3);62000;kg/an
;GAEC FERME AVICOLE DU PENCREACH;2012;Air;Ammoniac (NH3);13900;kg/an
;SCEA GALLOU;2012;Air;Ammoniac (NH3);18400;kg/an
;EARL du COSQUER;2012;Air;Ammoniac (NH3);13500;kg/an
;SARL LANRIDEG;2012;Air;Ammoniac (NH3);11500;kg/an
;SARL DE LA VALLEE;2012;Air;Ammoniac (NH3);20000;kg/an
;SAS RANNOU;2012;Air;Ammoniac (NH3);44400;kg/an
;EARL KERVEILLANT;2012;Air;Ammoniac (NH3);10900;kg/an
;MADEC Jean-Paul;2012;Air;Ammoniac (NH3);10900;kg/an
;EARL DE KERNIOU;2012;Air;Ammoniac (NH3);10400;kg/an
;EARL DE KERIGOU;2012;Air;Ammoniac (NH3);10400;kg/an
;EARL DU RUOT;2012;Air;Ammoniac (NH3);19900;kg/an
;SARL DE KERNEIZAN;2012;Air;Ammoniac (NH3);18400;kg/an
;EARL KERJEAN;2012;Air;Ammoniac (NH3);17400;kg/an
;SARL DE LA VALLEE;2012;Air;Ammoniac (NH3);14000;kg/an
;SCEA DES AJONCS;2012;Air;Ammoniac (NH3);14000;kg/an
;GAEC AVEL-GWALARN;2012;Air;Ammoniac (NH3);10100;kg/an
;EARL POULIQUEN;2012;Air;Ammoniac (NH3);17200;kg/an
;SA FAVE;2012;Air;Ammoniac (NH3);41400;kg/an
;SAS LE VERGE;2012;Air;Ammoniac (NH3);31900;kg/an
;EARL du COSQUER;2012;Air;Ammoniac (NH3);13700;kg/an
;EARL LE TRISKEL;2012;Air;Ammoniac (NH3);19100;kg/an
;Société PERON;2012;Air;Ammoniac (NH3);37300;kg/an
;EARL DU CRUGUEL;2012;Air;Ammoniac (NH3);13600;kg/an
;CORBEL André Daniel;2012;Air;Ammoniac (NH3);16700;kg/an
;SARL AVEL VOR;2012;Air;Ammoniac (NH3);24400;kg/an
;S.A.R.L. N.C.A.;2012;Air;Ammoniac (NH3);39400;kg/an
;EARL LENAFF;2012;Air;Ammoniac (NH3);12100;kg/an
;EARL DONVAL Charles;2012;Air;Ammoniac (NH3);17900;kg/an
;Réveillon;2012;Air;Ammoniac (NH3);28600;kg/an
;GAEC DE LESTANET;2012;Air;Ammoniac (NH3);18600;kg/an
;SCEA DES SABLES;2012;Air;Ammoniac (NH3);16300;kg/an
;SAS KERJEAN;2012;Air;Ammoniac (NH3);25800;kg/an
;SCEA DE TOUVOIE;2012;Air;Ammoniac (NH3);17000;kg/an
;SA BIANEIS;2012;Air;Ammoniac (NH3);13000;kg/an
;EARL DE KERMEZOU;2012;Air;Ammoniac (NH3);12900;kg/an
;EARL PIG FARMER;2012;Air;Ammoniac (NH3);12700;kg/an
;EARL AVI 3000;2012;Air;Ammoniac (NH3);11500;kg/an
;EARL DE CLEUNTREUZ;2012;Air;Ammoniac (NH3);13000;kg/an
;EARL HOUDOUIN NP;2012;Air;Ammoniac (NH3);10300;kg/an
;SCEA DE LA COLLINE;2012;Air;Ammoniac (NH3);33300;kg/an
0075722101;STEP - FENSCH (VALLEE DE);2012;Eau (direct);Di(2-éthylhexyle)phtalate (DEHP);10.9;kg/an
;ELEVAGE LISNOBLE;2012;Air;Ammoniac (NH3);13900;kg/an
;EARL DEMOY;2012;Air;Ammoniac (NH3);11500;kg/an
;scea avicole DU GUINDY;2012;Air;Ammoniac (NH3);21700;kg/an
0075722101;STEP - FENSCH (VALLEE DE);2012;Eau (direct);Plomb et composés (exprimés en tant que Pb);54.1;kg/an
;EARL DU VENEC;2012;Air;Ammoniac (NH3);13000;kg/an
0075722101;STEP - FENSCH (VALLEE DE);2012;Eau (direct);Zinc et composés (exprimés en tant que Zn);204;kg/an
;SCEA TERRE ET PORC;2012;Air;Ammoniac (NH3);18200;kg/an
0075722101;STEP - FENSCH (VALLEE DE);2012;Sol;Chrome et composés (exprimés en tant que Cr);122;kg/an
;SCEA ETIENNE-LECLERC;2012;Air;Ammoniac (NH3);22900;kg/an
0075722101;STEP - FENSCH (VALLEE DE);2012;Sol;Cuivre et composés (exprimés en tant que Cu);243;kg/an
;EARL GAEL EOUZAN;2012;Air;Ammoniac (NH3);12700;kg/an
0075722101;STEP - FENSCH (VALLEE DE);2012;Sol;Mercure et composés (exprimés en tant que Hg);4.12;kg/an
0075722101;STEP - FENSCH (VALLEE DE);2012;Sol;Nickel et composés (exprimés en tant que Ni);33.3;kg/an
;EARL MONCONSEIL;2012;Air;Ammoniac (NH3);11600;kg/an
0075722101;STEP - FENSCH (VALLEE DE);2012;Sol;Plomb et composés (exprimés en tant que Pb);55.3;kg/an
0075722101;STEP - FENSCH (VALLEE DE);2012;Sol;Zinc et composés (exprimés en tant que Zn);787;kg/an
;SCEA DE KERMERRIEN;2012;Air;Ammoniac (NH3);25100;kg/an
0075722101;STEP - FENSCH (VALLEE DE);2012;Sol;Biphényles polychlorés (PCB);0.21;kg/an
0075745219;HAGANIS -STEP METZ;2012;Eau (direct);Chlorures (en tant que Cl total);3200000;kg/an
0075745219;HAGANIS -STEP METZ;2012;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1070;kg/an
;EARL DE KERSTEPHAN;2012;Air;Ammoniac (NH3);15900;kg/an
0075745219;HAGANIS -STEP METZ;2012;Eau (direct);Cuivre et composés (exprimés en tant que Cu);129;kg/an
0075745219;HAGANIS -STEP METZ;2012;Eau (direct);Demande biologique en oxygène (DBO5);74900;kg/an
;EARL DE LA LANDE MOY;2012;Air;Ammoniac (NH3);18600;kg/an
0075745219;HAGANIS -STEP METZ;2012;Eau (direct);Demande chimique en oxygène (DCO);343000;kg/an
;EARL DE LA ROSETTE;2012;Air;Ammoniac (NH3);12900;kg/an
0075745219;HAGANIS -STEP METZ;2012;Eau (direct);Diuron;4.49;kg/an
;SCEA DE LA VILLE GUINVRAY;2012;Air;Ammoniac (NH3);13800;kg/an
0075745219;HAGANIS -STEP METZ;2012;Eau (direct);Fer et composés (exprimés en tant que Fe);11400;kg/an
0075745219;HAGANIS -STEP METZ;2012;Eau (direct);Fluorures (en tant que F total);3820;kg/an
;EARL DU CHEF DU BOIS;2012;Air;Ammoniac (NH3);12700;kg/an
0075745219;HAGANIS -STEP METZ;2012;Eau (direct);Manganèse et composés (exprimés en tant que Mn);1310;kg/an
;GAEC LA HAYE;2012;Air;Ammoniac (NH3);20000;kg/an
0075745219;HAGANIS -STEP METZ;2012;Eau (direct);Phosphore total;6600;kg/an
;EARL DE LA VILLE AU GALL;2012;Air;Ammoniac (NH3);14900;kg/an
0075745219;HAGANIS -STEP METZ;2012;Eau (direct);Zinc et composés (exprimés en tant que Zn);671;kg/an
;SARL ELEVAGE AVICOLE LA TRINITE;2012;Air;Ammoniac (NH3);20900;kg/an
0075745219;HAGANIS -STEP METZ;2012;Eau (direct);Sulfonate de perfluorooctane (SPFO);1.19;kg/an
;EARL LA COTE OLIVE;2012;Air;Ammoniac (NH3);18000;kg/an
;SCEA CORMAN;2012;Air;Ammoniac (NH3);12500;kg/an
0075745219;HAGANIS -STEP METZ;2012;Sol;Chrome et composés (exprimés en tant que Cr);95.6;kg/an
;SCEA ELEVAGE VALLEE CAVET;2012;Air;Ammoniac (NH3);21400;kg/an
;TROADEC Mickael;2012;Air;Ammoniac (NH3);15800;kg/an
0075745219;HAGANIS -STEP METZ;2012;Sol;Cuivre et composés (exprimés en tant que Cu);715;kg/an
;SA GIPORC;2012;Air;Ammoniac (NH3);10900;kg/an
0075745219;HAGANIS -STEP METZ;2012;Sol;Nickel et composés (exprimés en tant que Ni);50.6;kg/an
;BAQUE Francis - EARL PEYRAN;2012;Air;Ammoniac (NH3);10700;kg/an
0075745219;HAGANIS -STEP METZ;2012;Sol;Plomb et composés (exprimés en tant que Pb);63.4;kg/an
;BOP Jean Yves- LANDAPORC;2012;Air;Ammoniac (NH3);14400;kg/an
;SAS ELEVAGE DES TUYAS;2012;Air;Ammoniac (NH3);10300;kg/an
0075745219;HAGANIS -STEP METZ;2012;Sol;Zinc et composés (exprimés en tant que Zn);1270;kg/an
;EARL DE PEYROULET;2012;Air;Ammoniac (NH3);22800;kg/an
0075745219;HAGANIS -STEP METZ;2012;Sol;Biphényles polychlorés (PCB);0.57;kg/an
;SEPALM;2012;Air;Ammoniac (NH3);29600;kg/an
;EARL CHEREAU;2012;Air;Ammoniac (NH3);12500;kg/an
;SCEA LES OEUFS DE LAUNAY;2012;Air;Ammoniac (NH3);19800;kg/an
;SAS Couvoir de Côte la d'argent;2012;Air;Ammoniac (NH3);24400;kg/an
;SARL MULOR FILIALE MAISADOUR;2012;Air;Ammoniac (NH3);34400;kg/an
;SA BALLIS;2012;Air;Ammoniac (NH3);20800;kg/an
;BROUSSET JEAN FRANCOIS / SCEA DOMENYUC;2012;Air;Ammoniac (NH3);18000;kg/an
;EARL SEMACO;2012;Air;Ammoniac (NH3);13200;kg/an
;RABALLAND Abel;2012;Air;Ammoniac (NH3);10200;kg/an
